,y_true,y_pred
131755,3.0,3.1706984
131756,3.0,3.2635994
131757,3.0,3.9539104
131758,3.0,3.4511683
131759,3.0,4.414176
131760,5.0,3.0247939
131761,3.0,4.005796
131762,3.0,3.2315428
131763,3.0,3.7583485
131764,4.0,3.2331352
131765,3.0,3.3069577
131766,3.0,3.4545565
131767,1.0,3.7597935
131768,5.0,3.530004
131769,5.0,3.580714
131770,5.0,3.7750504
131771,3.0,3.235625
131772,3.0,3.9562538
131773,4.0,3.0798106
131774,4.5,4.1078477
131775,4.0,3.7372928
131776,4.0,3.4037323
131777,4.0,3.781809
131778,3.0,3.9811966
131779,4.5,3.9816854
131780,4.0,4.366837
131781,4.0,4.25023
131782,0.5,4.025027
131783,3.5,3.5776606
131784,4.0,2.7876263
131785,2.0,3.097328
131786,4.0,3.3155432
131787,5.0,3.887441
131788,4.5,4.0878196
131789,3.0,2.7019212
131790,3.0,3.972837
131791,4.0,3.729381
131792,4.5,3.2844398
131793,3.0,3.430312
131794,4.0,4.1983285
131795,3.5,4.1225824
131796,2.5,2.7924323
131797,4.0,3.2779465
131798,4.0,4.0972667
131799,5.0,4.012931
131800,3.5,3.0845685
131801,3.0,3.2222412
131802,1.5,2.6506686
131803,2.0,2.742544
131804,3.0,3.8722796
131805,3.0,1.7236186
131806,5.0,4.385741
131807,5.0,4.5028586
131808,4.5,4.4242477
131809,4.0,3.9277964
131810,4.5,3.8170166
131811,3.0,2.7324724
131812,5.0,4.269667
131813,3.0,3.4754176
131814,4.0,2.8311682
131815,4.0,3.3780372
131816,4.0,3.353846
131817,4.0,3.0790575
131818,4.0,3.7350664
131819,3.0,3.3393636
131820,5.0,3.898744
131821,4.0,3.8357964
131822,5.0,3.4847329
131823,4.0,2.7955518
131824,3.0,3.8138454
131825,2.0,2.9322484
131826,3.0,3.1725802
131827,3.0,4.091089
131828,4.0,3.453008
131829,2.0,2.657964
131830,4.0,3.8818216
131831,3.0,3.3003368
131832,4.0,3.7915776
131833,4.0,3.7636907
131834,3.0,3.1659799
131835,4.0,3.3872283
131836,3.0,3.4078102
131837,5.0,4.027999
131838,3.0,3.131048
131839,3.0,3.322242
131840,2.0,2.3784144
131841,2.0,3.0229611
131842,2.0,1.9702785
131843,1.0,1.6860713
131844,4.0,3.8197215
131845,4.0,4.144636
131846,3.0,4.0348115
131847,3.5,3.7323418
131848,4.0,4.135375
131849,5.0,4.0864816
131850,3.5,3.9308333
131851,3.5,3.404761
131852,5.0,3.856549
131853,5.0,4.599952
131854,5.0,4.205601
131855,3.5,3.8219821
131856,0.5,4.245846
131857,4.0,4.1307263
131858,4.5,3.8204145
131859,4.0,4.132223
131860,4.0,4.185664
131861,4.0,3.9055345
131862,3.5,4.330665
131863,3.0,4.0559063
131864,3.5,3.8952022
131865,3.5,3.7999454
131866,3.0,3.2478988
131867,5.0,4.0762067
131868,4.0,4.1438046
131869,3.5,3.439601
131870,4.0,3.8605878
131871,4.0,4.0440273
131872,3.5,3.115733
131873,2.5,4.152359
131874,3.5,3.5468328
131875,3.5,3.9999943
131876,4.0,4.004322
131877,3.0,3.8854759
131878,3.0,4.264228
131879,4.0,3.9884398
131880,3.0,4.026464
131881,3.5,4.0428953
131882,4.5,4.2742224
131883,4.0,3.5142717
131884,4.0,3.9576812
131885,4.0,3.9710095
131886,3.5,4.0914307
131887,4.0,3.2225723
131888,4.0,3.821092
131889,3.0,3.0782526
131890,5.0,3.932844
131891,3.0,2.1879158
131892,3.0,1.914027
131893,5.0,2.333286
131894,2.0,1.8663412
131895,4.0,3.3615565
131896,3.0,3.1467154
131897,4.0,2.547256
131898,5.0,3.932575
131899,4.0,3.2587864
131900,3.0,2.643976
131901,3.0,3.2901945
131902,3.0,2.693518
131903,3.0,2.6682448
131904,3.0,3.6142702
131905,3.0,3.1946995
131906,4.0,3.197343
131907,3.0,2.197012
131908,3.0,2.773693
131909,4.0,3.6162093
131910,3.0,3.5911648
131911,3.0,1.6702775
131912,3.0,2.57746
131913,3.0,2.4604921
131914,3.0,3.3152132
131915,4.0,3.520116
131916,4.0,3.3486145
131917,4.0,3.9748123
131918,3.0,3.681859
131919,2.0,3.7530804
131920,3.0,4.0855093
131921,3.0,4.447151
131922,4.0,3.9899294
131923,3.0,2.7699986
131924,5.0,3.5045722
131925,5.0,4.265245
131926,4.0,3.968126
131927,5.0,3.7174075
131928,5.0,4.236854
131929,2.0,4.129174
131930,3.0,3.595145
131931,4.0,4.206377
131932,5.0,3.1699915
131933,4.0,4.018058
131934,3.0,3.4884367
131935,4.0,3.8014255
131936,3.0,3.8905642
131937,4.0,3.8401165
131938,3.0,4.074244
131939,3.0,3.3400483
131940,3.0,4.064148
131941,4.0,3.4145193
131942,4.0,3.3501713
131943,4.0,3.6227584
131944,3.0,3.3273861
131945,3.0,3.2055142
131946,3.0,3.2828836
131947,4.0,3.6072118
131948,3.0,3.976532
131949,3.0,3.5248647
131950,4.0,3.8740218
131951,1.0,3.514069
131952,4.0,3.99562
131953,2.0,3.3147945
131954,2.0,3.1420903
131955,4.0,4.2502213
131956,3.0,3.45808
131957,4.0,3.6998773
131958,3.0,3.401092
131959,4.0,4.088471
131960,5.0,4.247036
131961,1.0,3.1468885
131962,3.0,4.195651
131963,4.0,3.9212995
131964,4.5,4.1433787
131965,5.0,4.5544977
131966,2.5,3.779854
131967,5.0,4.001891
131968,4.5,4.071667
131969,4.0,4.0792713
131970,5.0,4.3295527
131971,4.5,4.321128
131972,3.0,4.1090674
131973,4.0,4.1896925
131974,3.5,4.2162046
131975,3.0,3.8736255
131976,3.0,2.8628519
131977,2.0,2.0265977
131978,4.0,3.9286869
131979,1.0,1.3921479
131980,3.0,2.8733368
131981,4.0,3.8076828
131982,2.0,1.985332
131983,1.0,2.9211965
131984,3.0,2.029275
131985,2.0,2.7933059
131986,4.0,3.1526089
131987,4.0,3.087024
131988,3.0,3.8162715
131989,3.0,3.629865
131990,2.0,3.6221216
131991,5.0,4.146298
131992,5.0,3.8805122
131993,3.0,4.0063677
131994,5.0,4.1126227
131995,3.5,3.2762954
131996,3.0,1.9201033
131997,3.0,3.272057
131998,2.0,1.9552958
131999,3.0,3.0296028
132000,3.5,3.1585732
132001,2.0,2.444985
132002,2.5,2.5340252
132003,3.0,3.4946144
132004,3.0,2.697521
132005,2.0,1.9520323
132006,3.0,3.2150886
132007,3.0,2.3843641
132008,3.0,2.4753747
132009,0.5,1.658341
132010,3.0,2.2870078
132011,3.5,3.693513
132012,3.5,3.6498036
132013,3.5,3.1131563
132014,3.5,3.8757937
132015,2.0,1.8922924
132016,2.5,2.818612
132017,1.5,1.8952689
132018,2.0,2.8352542
132019,3.5,3.520149
132020,4.0,3.9868076
132021,1.0,2.026734
132022,3.0,3.4487808
132023,4.0,3.1491234
132024,4.0,3.508255
132025,3.0,2.761563
132026,4.0,3.7299495
132027,2.5,2.348445
132028,1.0,3.441515
132029,4.0,2.8135233
132030,3.0,3.6412528
132031,3.0,2.8970997
132032,2.0,3.1270719
132033,3.0,3.7548213
132034,3.0,3.2076929
132035,3.0,2.8927753
132036,2.5,2.6317706
132037,2.0,1.8694167
132038,1.5,2.7307353
132039,4.0,2.8962638
132040,3.5,3.7917397
132041,1.5,2.5535111
132042,3.5,3.7894492
132043,5.0,3.5420196
132044,3.0,3.0259461
132045,2.5,2.6420238
132046,4.0,3.2112184
132047,5.0,3.8466604
132048,3.5,3.1597526
132049,3.5,3.1399558
132050,3.0,3.0610888
132051,3.5,3.3721888
132052,3.5,3.6923747
132053,1.0,2.1482227
132054,3.0,2.6899173
132055,3.5,2.7393787
132056,1.0,2.2306464
132057,1.0,3.0669384
132058,3.5,3.204325
132059,1.0,2.1714854
132060,3.0,2.6893368
132061,3.0,2.9005196
132062,2.0,1.8826644
132063,3.0,3.3368914
132064,2.5,1.892736
132065,3.0,3.4394639
132066,2.5,3.1834397
132067,2.0,2.7328172
132068,4.0,3.1209524
132069,3.0,2.1367283
132070,4.0,3.0501664
132071,3.5,3.1373649
132072,3.0,3.2960124
132073,3.5,2.64808
132074,2.5,2.961947
132075,1.0,3.1544724
132076,3.0,2.722565
132077,3.0,3.088031
132078,1.0,2.0650094
132079,2.0,2.9570565
132080,2.5,2.8224096
132081,2.0,2.9801571
132082,3.0,3.0587733
132083,3.0,3.1185205
132084,1.5,1.7060158
132085,4.0,3.1081948
132086,3.5,2.749956
132087,2.5,2.7900562
132088,2.0,2.1878033
132089,2.0,2.4870124
132090,2.0,2.067729
132091,3.5,2.7963994
132092,3.5,2.8755007
132093,1.0,2.7486687
132094,2.0,2.0104148
132095,3.0,3.0918808
132096,3.5,3.1878748
132097,2.0,2.286702
132098,3.5,3.7014375
132099,3.0,3.9182212
132100,3.5,3.027081
132101,4.0,3.239957
132102,2.5,3.0701516
132103,3.0,3.2826633
132104,3.5,2.570636
132105,4.0,2.933195
132106,3.0,3.1296754
132107,0.5,1.9878182
132108,2.0,3.1539025
132109,2.0,3.8016527
132110,3.0,3.74612
132111,2.5,1.8946593
132112,2.0,2.0113826
132113,3.0,3.0624611
132114,2.5,2.0190718
132115,2.0,2.5662706
132116,3.5,2.623151
132117,2.5,2.2970362
132118,3.0,3.10658
132119,4.0,3.168411
132120,1.0,2.5806067
132121,4.0,3.5428793
132122,2.0,1.8189864
132123,4.0,3.3973475
132124,2.5,3.2775505
132125,3.0,3.102506
132126,4.0,3.307677
132127,3.0,2.7990623
132128,4.0,2.722995
132129,4.0,3.4584646
132130,4.0,3.5346088
132131,4.0,3.7544322
132132,4.0,3.3483326
132133,4.0,3.4324298
132134,3.0,3.5951848
132135,3.5,3.1594715
132136,3.5,3.075173
132137,3.0,2.9824927
132138,4.0,3.433528
132139,3.0,2.6562014
132140,3.5,3.191125
132141,1.5,2.7270224
132142,3.0,3.6500719
132143,1.5,2.6749516
132144,2.5,2.6852062
132145,3.5,3.227808
132146,1.5,3.0117288
132147,1.5,2.1015346
132148,3.0,2.7159412
132149,2.0,3.1389303
132150,3.0,3.5062852
132151,3.0,2.8808086
132152,2.5,1.8555716
132153,4.0,2.218442
132154,4.5,3.946392
132155,3.0,2.8590233
132156,3.5,3.381965
132157,2.0,3.4416401
132158,3.0,3.6666508
132159,3.0,3.901556
132160,3.0,3.4249976
132161,3.0,2.2453566
132162,2.5,2.9751196
132163,3.0,2.6325524
132164,4.0,3.2473717
132165,1.0,3.710982
132166,3.0,2.8943057
132167,1.0,1.7101848
132168,3.5,2.6702793
132169,3.0,2.8136642
132170,3.0,3.3592892
132171,3.0,3.1772518
132172,3.0,2.7659953
132173,2.5,3.468359
132174,3.5,2.1765692
132175,3.0,2.3182132
132176,2.0,2.5239408
132177,3.5,3.19291
132178,4.0,3.6184192
132179,3.0,2.8113513
132180,3.0,3.1987915
132181,3.0,2.7632203
132182,2.5,3.2510376
132183,3.5,3.508015
132184,3.5,3.3630612
132185,3.0,3.3114686
132186,1.0,1.7547514
132187,3.0,2.6132107
132188,3.5,4.0034385
132189,2.5,1.7131009
132190,3.5,3.1735253
132191,3.0,3.380311
132192,3.5,2.7091827
132193,3.0,2.0748448
132194,1.5,2.6489995
132195,2.5,3.0672898
132196,2.0,1.959224
132197,3.5,3.6290634
132198,3.5,3.4048984
132199,3.0,3.054034
132200,1.0,2.3516142
132201,3.0,2.4243894
132202,3.0,3.2815173
132203,2.0,3.5788453
132204,3.0,2.7468672
132205,2.0,2.0011373
132206,3.0,2.524549
132207,3.0,1.9579906
132208,2.5,3.7760096
132209,2.5,1.8613515
132210,3.5,1.8391082
132211,3.5,3.0823154
132212,3.0,2.3563352
132213,4.0,3.5039463
132214,2.0,1.8824532
132215,3.5,3.3984087
132216,2.0,2.0858977
132217,3.5,3.0290942
132218,1.5,1.8750845
132219,4.0,3.6594253
132220,4.0,3.8939607
132221,3.0,2.1994708
132222,3.0,2.582271
132223,4.0,3.1811464
132224,4.0,3.7290301
132225,3.0,3.0764759
132226,2.0,1.9884951
132227,3.5,3.440682
132228,3.0,2.0085702
132229,3.0,3.0837548
132230,3.5,2.6492233
132231,3.5,3.091278
132232,3.5,3.208197
132233,3.5,3.3255968
132234,4.0,2.0320594
132235,3.5,3.0924506
132236,4.0,3.8108299
132237,5.0,3.8103359
132238,3.5,3.2675762
132239,4.0,3.1704535
132240,4.0,3.409572
132241,3.0,2.737447
132242,2.0,2.2548194
132243,2.0,3.1607203
132244,4.0,3.1468868
132245,3.0,3.2686155
132246,3.5,3.607453
132247,3.5,4.1458693
132248,2.0,2.9431524
132249,3.0,3.0427873
132250,3.0,3.1178
132251,2.5,2.0368211
132252,2.5,2.8714764
132253,1.0,1.8929218
132254,2.0,1.9442507
132255,3.0,3.9280906
132256,2.0,1.9747856
132257,3.5,3.7925212
132258,3.0,2.6994853
132259,3.0,2.9857917
132260,2.5,2.8020663
132261,4.5,3.5316293
132262,2.0,1.8767009
132263,1.0,1.8989813
132264,3.5,3.3517451
132265,0.5,2.0753634
132266,1.5,1.6406543
132267,0.5,2.59319
132268,1.0,2.1784744
132269,2.0,2.64336
132270,3.0,3.389095
132271,2.5,3.308791
132272,1.5,2.936779
132273,3.5,3.4982402
132274,3.5,2.9851828
132275,2.0,2.596302
132276,3.0,3.541326
132277,3.0,2.1811259
132278,4.0,4.3365874
132279,2.0,3.332866
132280,4.0,4.3931756
132281,4.0,4.348615
132282,4.0,3.9929926
132283,4.0,3.9864955
132284,4.0,4.417153
132285,4.0,4.4569025
132286,5.0,4.1989646
132287,3.0,4.184261
132288,4.0,4.278676
132289,2.0,3.8790345
132290,5.0,4.702746
132291,4.0,3.9992676
132292,4.0,4.076691
132293,5.0,4.5069094
132294,1.0,3.267357
132295,5.0,4.3669105
132296,3.0,4.108347
132297,4.0,4.008732
132298,4.0,4.257445
132299,4.0,3.9532964
132300,3.0,3.9042857
132301,5.0,4.245346
132302,5.0,4.595765
132303,3.0,3.0310445
132304,4.0,3.154124
132305,3.0,3.521257
132306,3.0,3.2277
132307,3.0,3.3352957
132308,3.0,3.3453002
132309,3.0,3.1018434
132310,3.0,3.0816905
132311,4.0,3.3079982
132312,3.0,3.1298676
132313,3.0,2.7573934
132314,3.0,3.2360997
132315,3.0,3.12647
132316,3.0,2.960833
132317,3.0,3.2613008
132318,3.0,2.5882723
132319,3.0,3.2715242
132320,3.0,2.989247
132321,3.0,3.1008825
132322,3.0,3.2677152
132323,3.0,3.1767905
132324,3.0,3.3156457
132325,3.0,3.110095
132326,3.0,3.4527526
132327,3.0,3.7683465
132328,4.5,4.115686
132329,2.0,4.338131
132330,5.0,4.5230527
132331,4.0,4.036876
132332,3.0,4.1452684
132333,4.0,4.1023674
132334,5.0,4.657421
132335,4.5,4.388235
132336,5.0,4.400274
132337,4.5,4.840175
132338,4.5,4.2240233
132339,3.5,4.252018
132340,4.5,4.230225
132341,4.0,4.1299872
132342,4.5,4.74021
132343,5.0,4.2015357
132344,4.5,4.398203
132345,3.5,4.5207915
132346,5.0,4.435993
132347,3.0,3.9690447
132348,5.0,4.6570635
132349,5.0,4.4151783
132350,4.5,4.2133226
132351,4.0,4.2342024
132352,5.0,4.4069896
132353,4.0,4.0138493
132354,4.5,4.329801
132355,3.5,3.4366503
132356,4.0,4.0655675
132357,3.5,3.9813473
132358,4.0,4.167989
132359,4.5,3.949479
132360,5.0,4.190154
132361,5.0,4.118181
132362,3.5,3.013771
132363,4.5,4.3405232
132364,4.0,3.5972223
132365,2.5,3.5547864
132366,1.0,3.6148396
132367,5.0,4.2006545
132368,4.0,4.4084206
132369,3.5,3.3323014
132370,4.5,4.0530252
132371,3.0,1.958902
132372,3.0,3.7484856
132373,3.5,4.313299
132374,4.5,4.3854876
132375,4.0,3.8908358
132376,4.0,3.3996005
132377,4.0,4.378323
132378,5.0,4.4719954
132379,4.0,4.071878
132380,3.0,3.6140966
132381,3.5,3.186866
132382,3.5,3.8036182
132383,0.5,1.7015593
132384,0.5,1.6585779
132385,4.5,4.2726235
132386,4.0,3.517505
132387,5.0,4.1393304
132388,5.0,4.033845
132389,3.0,3.294081
132390,5.0,4.444501
132391,3.5,4.154949
132392,4.0,3.9766817
132393,4.0,4.0992327
132394,2.5,4.1826925
132395,4.0,3.451196
132396,5.0,4.414262
132397,5.0,4.6182103
132398,0.5,1.9036511
132399,4.0,3.4549596
132400,3.5,4.196434
132401,4.5,3.7991505
132402,5.0,4.1049175
132403,4.0,3.911117
132404,1.0,2.7054605
132405,2.5,4.01379
132406,5.0,4.0950875
132407,4.0,4.276991
132408,5.0,4.6660438
132409,4.0,4.2281976
132410,4.0,4.2745256
132411,4.5,4.269611
132412,4.0,4.386905
132413,5.0,4.4803967
132414,4.0,3.8750317
132415,3.5,3.5236833
132416,4.0,3.768211
132417,4.5,3.8353481
132418,4.0,3.9955037
132419,2.5,3.352961
132420,5.0,4.6720257
132421,4.5,4.3743153
132422,2.5,2.6377563
132423,5.0,3.2384517
132424,1.5,3.3902125
132425,4.5,3.6941912
132426,2.0,3.4898336
132427,5.0,4.3261843
132428,3.0,3.1986356
132429,3.0,3.6654565
132430,4.0,4.223976
132431,1.0,3.2077534
132432,4.0,3.228329
132433,3.0,3.582922
132434,2.0,3.6039503
132435,2.0,3.409666
132436,1.0,2.0242636
132437,4.0,3.4365
132438,2.0,3.244779
132439,3.0,2.6633291
132440,3.5,3.3002155
132441,4.0,3.4115736
132442,3.0,3.7774327
132443,2.5,2.944018
132444,3.0,3.8164144
132445,3.0,2.9070125
132446,3.0,3.0572143
132447,3.0,2.8705673
132448,3.5,3.1254432
132449,4.0,3.2788112
132450,3.0,2.977284
132451,2.5,2.7735956
132452,2.5,2.730662
132453,3.0,3.212542
132454,2.5,2.8725023
132455,3.0,2.7355134
132456,3.0,3.7642415
132457,4.0,3.1058137
132458,3.0,3.1051152
132459,3.0,3.746833
132460,3.0,3.1799953
132461,4.0,3.80472
132462,4.0,3.569475
132463,2.5,2.8951705
132464,3.0,3.1402256
132465,3.0,3.304144
132466,3.5,3.9028172
132467,2.5,2.7515678
132468,4.0,3.2187374
132469,3.5,3.3147643
132470,3.0,3.1958294
132471,2.5,3.548367
132472,3.5,3.6045394
132473,3.0,3.1086028
132474,2.5,2.648268
132475,2.5,2.6981459
132476,4.0,3.4771762
132477,3.0,3.8410876
132478,2.5,2.6969957
132479,2.5,2.821504
132480,2.5,2.87656
132481,2.5,2.759461
132482,2.5,3.1805437
132483,5.0,2.855451
132484,2.5,2.688246
132485,4.0,2.9789472
132486,4.0,2.8949704
132487,3.0,3.3972273
132488,3.0,2.7023897
132489,2.5,2.9485621
132490,3.0,2.9612806
132491,3.0,2.7471237
132492,3.5,2.84665
132493,3.0,3.2561705
132494,2.0,3.8383737
132495,2.5,3.1869223
132496,3.0,3.7091017
132497,2.5,2.6040077
132498,3.0,3.195933
132499,3.0,3.5754268
132500,2.5,2.6486127
132501,2.5,3.0287113
132502,3.5,2.8398561
132503,3.0,3.2792966
132504,2.5,2.8373876
132505,3.0,3.215601
132506,3.0,4.182808
132507,2.5,2.8612516
132508,3.0,2.7784588
132509,3.0,3.0916805
132510,3.0,2.6731431
132511,3.5,3.486182
132512,3.0,2.7436333
132513,3.0,3.0144756
132514,2.5,2.6490052
132515,4.0,3.3406303
132516,2.5,3.2197783
132517,3.5,3.2106035
132518,3.5,3.447912
132519,3.0,3.0988777
132520,2.5,2.0186517
132521,2.5,2.932246
132522,3.0,2.6778665
132523,3.0,2.6145191
132524,3.5,3.427332
132525,2.5,2.7656064
132526,4.0,3.5925212
132527,1.0,2.6801162
132528,3.0,2.6127667
132529,2.5,3.4025934
132530,5.0,3.9058604
132531,3.0,3.2181737
132532,3.0,3.5045366
132533,0.5,2.7569566
132534,5.0,2.7005692
132535,3.0,1.654422
132536,4.0,3.8283105
132537,2.0,2.8742337
132538,4.0,3.78135
132539,5.0,4.0802507
132540,2.5,3.0753114
132541,5.0,3.43778
132542,4.0,3.9413893
132543,2.0,3.9091423
132544,3.5,2.8101203
132545,4.0,1.6781011
132546,1.0,2.5315366
132547,3.0,3.3472245
132548,3.0,2.884909
132549,5.0,4.041272
132550,4.5,3.8187451
132551,3.5,1.5949757
132552,2.0,3.7441993
132553,5.0,4.434365
132554,3.0,3.7474008
132555,3.0,3.2687695
132556,5.0,4.2438803
132557,3.5,2.703774
132558,5.0,3.4229238
132559,2.0,3.3260317
132560,2.0,4.2598515
132561,0.5,2.7468395
132562,5.0,4.0997696
132563,2.0,3.9956052
132564,3.0,3.767166
132565,4.0,3.9424727
132566,5.0,3.4884665
132567,0.5,0.96927583
132568,2.0,1.7176465
132569,4.0,4.31162
132570,5.0,4.388545
132571,2.0,1.8572803
132572,4.0,3.9506385
132573,2.0,4.207209
132574,3.0,3.2521794
132575,5.0,3.8584151
132576,2.5,4.303299
132577,4.0,3.3931587
132578,1.0,2.562976
132579,4.5,4.1311927
132580,3.5,3.588951
132581,4.0,2.7206712
132582,3.5,3.6115365
132583,5.0,3.99884
132584,5.0,4.1859136
132585,3.0,4.083998
132586,5.0,4.1057973
132587,0.5,1.9052391
132588,4.0,2.9311583
132589,0.5,1.8406003
132590,4.0,3.2472878
132591,2.0,2.671608
132592,4.0,4.1603737
132593,5.0,3.9861174
132594,5.0,4.5646257
132595,4.5,2.4064245
132596,0.5,4.2506685
132597,3.0,3.2803748
132598,4.0,3.8946726
132599,3.0,3.2482085
132600,4.0,4.0715966
132601,4.0,3.3904932
132602,4.0,3.8023865
132603,4.0,4.245767
132604,2.0,3.133456
132605,2.5,1.7554319
132606,4.0,3.3127365
132607,1.0,3.9527063
132608,1.0,0.91366035
132609,4.5,4.270922
132610,5.0,3.3149867
132611,3.0,3.8842156
132612,4.0,1.9121912
132613,4.0,3.212565
132614,1.0,2.7037094
132615,4.0,3.5443237
132616,2.0,2.097872
132617,3.0,3.3454545
132618,4.5,3.9346619
132619,1.0,3.4522264
132620,3.5,4.1223397
132621,2.5,3.5723026
132622,3.0,3.1599836
132623,4.0,2.973557
132624,4.0,4.168744
132625,5.0,3.6488514
132626,1.0,2.4495494
132627,4.0,3.155467
132628,3.0,3.2168038
132629,5.0,3.9705977
132630,5.0,3.4593804
132631,4.0,3.465649
132632,4.0,3.056401
132633,3.0,3.6835346
132634,4.5,3.6781468
132635,5.0,4.1901054
132636,4.0,4.3371263
132637,0.5,2.1686816
132638,0.5,1.7060713
132639,5.0,3.9717739
132640,5.0,4.278357
132641,0.5,1.9703567
132642,4.0,3.8689868
132643,2.5,3.1474
132644,5.0,4.0404887
132645,3.5,3.2889454
132646,4.0,3.5749607
132647,4.0,3.258077
132648,5.0,3.7618275
132649,4.0,3.963137
132650,4.0,1.965641
132651,4.0,4.057945
132652,2.0,3.340596
132653,4.5,3.6578279
132654,5.0,3.828558
132655,5.0,4.0029187
132656,4.0,3.352639
132657,2.0,2.4721181
132658,3.0,3.2062786
132659,4.5,3.843083
132660,5.0,4.141223
132661,4.5,3.514145
132662,4.5,3.9198787
132663,5.0,4.057765
132664,2.5,4.1382837
132665,0.5,1.8945367
132666,4.5,3.968486
132667,5.0,3.6086264
132668,0.5,1.4230034
132669,2.0,2.971254
132670,1.0,1.9200742
132671,5.0,3.586422
132672,5.0,3.971125
132673,3.0,1.687697
132674,5.0,3.8869328
132675,3.5,3.2127526
132676,4.0,3.4274282
132677,4.0,3.5565748
132678,1.0,3.2706807
132679,2.0,2.7263439
132680,4.0,3.0024967
132681,5.0,3.8054457
132682,2.0,2.985518
132683,4.5,3.3755121
132684,3.5,1.9365475
132685,1.0,3.535476
132686,4.0,3.2833762
132687,5.0,3.8427927
132688,4.0,3.8400197
132689,4.0,4.208923
132690,3.0,4.0067577
132691,2.5,4.071303
132692,4.0,2.4683485
132693,0.5,3.1228356
132694,4.0,1.7153834
132695,0.5,2.357372
132696,4.0,2.9352202
132697,3.0,3.5239434
132698,3.0,3.9046848
132699,0.5,1.8878306
132700,3.0,2.621933
132701,4.5,3.47539
132702,2.0,4.071273
132703,3.0,3.4111857
132704,3.5,3.7038517
132705,4.0,3.6199706
132706,5.0,2.6595209
132707,2.0,1.8872099
132708,3.5,3.8917594
132709,1.0,1.3049675
132710,5.0,3.5186043
132711,3.0,2.870971
132712,4.5,3.9147935
132713,5.0,3.4647062
132714,4.0,3.170619
132715,1.0,2.3060226
132716,4.0,2.0223045
132717,3.0,2.5498767
132718,3.5,4.013579
132719,4.5,3.1832042
132720,0.5,3.1223865
132721,1.0,2.920848
132722,2.0,3.5359068
132723,5.0,3.805589
132724,4.0,3.7915707
132725,3.0,2.8302603
132726,3.0,2.559044
132727,5.0,4.0709968
132728,3.0,3.5999305
132729,4.0,3.901365
132730,3.0,3.7528317
132731,3.0,3.2894073
132732,5.0,4.1318064
132733,4.0,4.1329966
132734,4.0,3.46329
132735,4.0,3.8911211
132736,2.5,1.6843234
132737,2.5,2.8991542
132738,5.0,4.0347743
132739,4.5,3.4981837
132740,4.0,3.681255
132741,0.5,2.3712718
132742,5.0,4.4889445
132743,1.0,1.8180358
132744,2.0,3.259868
132745,5.0,3.9426477
132746,5.0,3.4771874
132747,4.0,2.964023
132748,2.0,3.4232183
132749,1.0,1.3267043
132750,5.0,4.1058054
132751,4.0,2.660518
132752,0.5,1.8506339
132753,4.5,3.3855474
132754,5.0,2.7516787
132755,2.0,3.5811324
132756,4.0,4.3220296
132757,3.0,3.140309
132758,4.0,3.7113025
132759,3.0,3.1026325
132760,4.0,3.9937906
132761,1.0,1.8361356
132762,1.0,1.9384847
132763,1.0,1.0707616
132764,5.0,4.1406655
132765,4.0,4.165474
132766,2.0,2.522571
132767,5.0,4.007335
132768,5.0,4.39066
132769,3.5,3.4810705
132770,4.5,3.8460345
132771,1.0,1.3351983
132772,4.0,1.8911028
132773,1.0,3.248495
132774,5.0,4.494335
132775,4.0,3.5558174
132776,4.0,3.5859978
132777,0.5,3.1723597
132778,4.5,3.6566074
132779,3.5,3.9116158
132780,2.0,3.744395
132781,1.5,3.0921733
132782,5.0,4.3730645
132783,5.0,3.8341293
132784,2.0,2.8742208
132785,3.0,2.458196
132786,5.0,4.1202993
132787,5.0,4.148058
132788,3.5,4.3419776
132789,3.0,2.8546855
132790,5.0,4.1666894
132791,5.0,4.3028903
132792,4.5,3.5976849
132793,1.0,1.9643683
132794,4.5,3.892548
132795,4.5,3.454343
132796,4.0,4.3926706
132797,3.0,1.8177339
132798,3.5,3.7549524
132799,3.5,4.1382704
132800,3.0,2.5291116
132801,1.0,1.9263681
132802,3.0,3.9751825
132803,4.0,4.3840756
132804,4.0,3.241898
132805,2.0,3.4288921
132806,4.0,4.259292
132807,4.0,3.97177
132808,4.5,2.9421067
132809,3.5,3.874856
132810,3.0,3.2284036
132811,0.5,1.5094838
132812,4.0,2.7466953
132813,4.5,3.609733
132814,3.5,3.3522415
132815,4.0,4.094431
132816,4.0,2.7230067
132817,0.5,1.2829435
132818,4.5,3.0292494
132819,4.0,3.841108
132820,4.0,3.6441264
132821,5.0,4.1350284
132822,2.0,2.1295407
132823,4.0,4.1509013
132824,5.0,3.7823546
132825,0.5,1.9022776
132826,5.0,3.6592965
132827,5.0,4.4643106
132828,1.0,1.5874467
132829,2.0,1.6190649
132830,4.5,4.2940407
