,y_true,y_pred
80958,3.0,3.5282395
80959,1.0,1.7619959
80960,1.0,1.7619959
80961,3.0,3.3009431
80962,1.0,1.7619959
80963,3.0,3.164121
80964,1.0,1.7619959
80965,2.0,1.7619959
80966,3.0,2.86217
80967,5.0,3.460435
80968,4.0,3.5239289
80969,2.0,3.4731543
80970,1.0,1.7619959
80971,4.0,4.0644126
80972,1.0,1.7619959
80973,5.0,3.812968
80974,2.0,1.7619959
80975,4.0,3.1088223
80976,3.0,2.9867394
80977,1.0,1.7619959
80978,2.0,1.7619959
80979,2.0,3.2310903
80980,4.0,1.7619959
80981,5.0,3.5607178
80982,5.0,3.5096142
80983,4.0,1.768729
80984,5.0,3.567292
80985,4.0,3.0948029
80986,4.0,3.8294003
80987,2.0,1.7619959
80988,4.0,3.5494843
80989,5.0,3.7074997
80990,4.0,3.770457
80991,4.0,3.4541075
80992,5.0,3.8519635
80993,3.0,1.7845476
80994,1.0,1.7619959
80995,4.0,2.1506996
80996,2.0,1.7619959
80997,1.0,1.7619959
80998,2.0,2.401241
80999,1.0,1.7619959
81000,1.0,2.0572534
81001,3.0,1.7619959
81002,5.0,3.4395068
81003,1.0,1.7619959
81004,2.0,2.986005
81005,3.0,2.2074122
81006,2.0,1.791985
81007,4.0,3.0426633
81008,4.0,3.1723187
81009,3.0,2.9053981
81010,5.0,3.6459246
81011,3.0,2.1381888
81012,2.0,3.3468525
81013,4.0,3.655014
81014,4.0,4.2771764
81015,4.5,4.0634947
81016,4.0,2.3911989
81017,3.5,4.0630856
81018,4.0,4.013895
81019,2.0,3.6559784
81020,3.5,3.6925998
81021,4.5,3.7873557
81022,5.0,3.196793
81023,1.5,3.7274814
81024,5.0,3.4543214
81025,3.0,3.0954325
81026,4.5,3.7593813
81027,3.0,3.0111935
81028,4.0,3.1858952
81029,2.0,1.7619959
81030,1.0,2.435722
81031,3.0,3.1060855
81032,1.0,1.7619959
81033,1.0,1.7619959
81034,4.0,3.2715352
81035,4.0,3.2674456
81036,1.0,1.7619959
81037,3.0,2.8769658
81038,1.0,1.7619959
81039,1.0,1.9029229
81040,1.0,2.2729564
81041,4.0,2.2732277
81042,5.0,3.8747208
81043,3.5,3.8759472
81044,0.5,3.9529324
81045,3.5,4.0392756
81046,4.0,4.1571026
81047,4.0,3.1869233
81048,3.5,3.4863942
81049,5.0,3.7581396
81050,3.0,3.854116
81051,3.5,4.033022
81052,4.0,3.8143425
81053,4.0,4.2928185
81054,3.0,3.7075336
81055,5.0,3.9694812
81056,4.5,3.8471286
81057,4.5,3.959884
81058,4.5,3.4819906
81059,4.0,3.7842023
81060,2.5,3.3338459
81061,4.0,3.6789474
81062,4.0,3.7706032
81063,2.0,3.7529218
81064,1.5,3.6642573
81065,4.0,3.4879272
81066,4.0,3.8329537
81067,4.5,4.0338593
81068,3.5,3.7571642
81069,5.0,3.9998002
81070,2.5,4.213341
81071,3.5,3.5410945
81072,4.5,3.3752623
81073,3.5,4.0496774
81074,3.0,3.8133047
81075,3.5,4.221876
81076,4.0,3.7321396
81077,5.0,4.202018
81078,5.0,5.0
81079,3.0,3.2387588
81080,3.0,3.4340756
81081,4.0,3.3683631
81082,5.0,4.522777
81083,4.0,3.7790325
81084,4.0,3.7538774
81085,3.0,3.619303
81086,4.0,2.2990348
81087,1.0,2.801622
81088,4.0,3.632524
81089,4.0,3.3057973
81090,5.0,4.504485
81091,5.0,4.599274
81092,4.0,4.1667566
81093,3.0,3.151838
81094,5.0,4.6125193
81095,4.0,4.523465
81096,4.0,4.696865
81097,5.0,4.209686
81098,3.5,3.6620703
81099,4.5,4.518807
81100,4.5,4.47086
81101,4.0,3.9933133
81102,4.5,4.6671014
81103,3.5,4.49318
81104,3.0,3.0101497
81105,2.0,3.6342514
81106,3.0,3.1882892
81107,2.0,3.059574
81108,3.0,3.5643713
81109,3.0,3.2196124
81110,4.0,3.4501832
81111,3.0,3.2064743
81112,3.0,3.8928883
81113,5.0,2.8096826
81114,4.0,3.3128505
81115,2.0,3.2401888
81116,4.0,2.0146801
81117,4.0,2.761095
81118,2.0,3.4716384
81119,4.0,3.3994598
81120,3.0,3.4432
81121,2.0,3.726089
81122,1.0,2.9172018
81123,4.0,3.3484013
81124,1.0,1.883127
81125,4.0,2.8914924
81126,3.0,3.1518176
81127,3.0,3.5061874
81128,3.0,3.5988312
81129,1.0,2.1656625
81130,5.0,3.425797
81131,3.0,3.5260904
81132,3.0,3.3989315
81133,2.0,2.6917765
81134,5.0,3.0722272
81135,5.0,3.4724188
81136,3.0,3.033673
81137,3.0,2.6695163
81138,4.0,3.5827138
81139,3.0,2.8435504
81140,4.0,3.188702
81141,4.0,3.4655874
81142,4.0,3.696945
81143,4.0,3.0580938
81144,4.0,3.203365
81145,1.0,3.3483047
81146,2.0,3.0024192
81147,3.0,3.5759332
81148,5.0,3.8063252
81149,2.0,3.1282604
81150,1.0,2.4375355
81151,3.0,3.4359505
81152,4.0,3.6043727
81153,3.0,2.9057052
81154,1.0,2.2427728
81155,3.0,2.9766054
81156,3.0,3.0205367
81157,3.0,2.4095023
81158,3.0,3.616731
81159,2.0,2.832939
81160,3.0,2.7639763
81161,1.0,3.0867684
81162,3.0,3.005964
81163,3.0,3.0166252
81164,4.0,3.2600951
81165,3.0,3.29642
81166,5.0,3.6522813
81167,2.0,3.0663896
81168,3.0,3.1676064
81169,1.0,3.1043215
81170,2.0,3.0491838
81171,3.0,3.6039636
81172,3.0,3.3731923
81173,4.0,3.1373487
81174,3.0,3.831694
81175,4.0,3.7662191
81176,4.0,3.0380228
81177,3.0,3.3132465
81178,4.0,3.3479307
81179,4.0,3.392511
81180,2.0,3.2160985
81181,3.0,3.7953093
81182,3.0,2.981027
81183,5.0,3.6461618
81184,3.0,3.3354738
81185,2.0,3.1090262
81186,4.0,3.2227461
81187,2.0,2.882129
81188,4.0,3.1212952
81189,4.0,3.528478
81190,3.0,3.3607895
81191,4.0,3.1188138
81192,5.0,3.847623
81193,4.0,3.0322335
81194,4.0,3.0951407
81195,5.0,3.6461418
81196,5.0,3.372279
81197,4.0,3.97848
81198,4.0,3.6071932
81199,4.0,2.8215585
81200,3.0,3.8896863
81201,1.0,2.939071
81202,3.0,2.1331964
81203,4.0,3.4452522
81204,3.0,3.5909956
81205,2.0,2.1895728
81206,4.0,3.595731
81207,3.0,3.1851234
81208,4.0,3.49173
81209,4.0,3.3959687
81210,5.0,3.6737053
81211,1.0,2.2359567
81212,3.0,3.3136353
81213,3.0,3.5946605
81214,1.0,3.034773
81215,4.0,3.4173043
81216,3.0,3.4428668
81217,4.0,2.0849
81218,3.0,3.4816463
81219,4.0,3.686538
81220,3.0,3.7384326
81221,3.0,3.662908
81222,1.0,1.7619959
81223,4.0,3.2725322
81224,4.0,3.3273528
81225,3.0,3.386213
81226,3.0,2.5018604
81227,3.0,3.0667727
81228,3.0,3.1466246
81229,3.0,3.5050457
81230,2.0,3.2668543
81231,2.0,3.4077942
81232,4.0,3.3947644
81233,3.0,2.3171036
81234,3.0,1.808302
81235,3.0,3.50788
81236,3.0,3.5617213
81237,2.0,3.506694
81238,4.0,3.7075336
81239,3.0,2.9595058
81240,2.0,2.9624007
81241,3.0,3.1354039
81242,3.0,3.4744418
81243,3.0,3.5781686
81244,3.0,3.23724
81245,4.0,3.028977
81246,3.0,3.3363264
81247,1.0,3.040097
81248,3.0,3.3012323
81249,3.0,3.0823228
81250,4.0,2.969041
81251,4.0,3.3687549
81252,4.0,3.6379695
81253,2.0,3.571765
81254,3.0,3.8847725
81255,1.0,3.443446
81256,2.0,3.0688305
81257,1.0,1.9834831
81258,4.0,3.4253955
81259,2.0,3.1203005
81260,3.0,3.0891657
81261,4.0,3.240655
81262,3.0,3.0469894
81263,4.0,3.6628182
81264,4.0,3.741465
81265,3.0,3.3471982
81266,4.0,3.3639457
81267,4.0,3.2465136
81268,3.0,3.4295292
81269,3.0,3.7263315
81270,4.0,3.5100148
81271,4.0,3.991957
81272,3.0,3.2338736
81273,4.0,3.640136
81274,3.0,3.201347
81275,4.0,3.7620385
81276,3.0,3.7585537
81277,3.0,3.8869166
81278,3.0,3.279978
81279,3.0,3.1353672
81280,4.0,3.3131423
81281,3.0,2.9269955
81282,3.0,3.3112562
81283,4.0,3.6421764
81284,3.0,3.171803
81285,4.0,3.2643745
81286,3.0,3.7721906
81287,3.0,3.3379395
81288,3.0,3.2588522
81289,3.0,3.0212846
81290,4.0,3.5103378
81291,3.0,3.2282522
81292,5.0,3.7072048
81293,3.0,3.4341505
81294,3.0,3.416999
81295,3.0,3.8882968
81296,4.0,3.609156
81297,3.0,3.0396726
81298,4.0,3.5405414
81299,4.0,3.6256657
81300,3.0,3.53482
81301,4.0,3.2585964
81302,3.0,3.1436226
81303,5.0,3.6505392
81304,4.0,3.7260818
81305,5.0,3.9161015
81306,4.0,3.6259246
81307,3.0,3.8258598
81308,3.0,3.1167934
81309,5.0,3.7554624
81310,3.0,3.940252
81311,3.0,3.043708
81312,3.0,2.7698302
81313,5.0,2.4268446
81314,5.0,2.5732358
81315,2.0,3.0687952
81316,2.0,1.8646106
81317,3.0,1.8472028
81318,3.0,2.1216967
81319,5.0,3.0476816
81320,2.0,1.9378713
81321,2.0,2.9566343
81322,3.0,3.1154716
81323,2.0,2.2284858
81324,3.0,3.1217005
81325,1.0,3.3806105
81326,1.0,2.6889641
81327,3.0,1.8675879
81328,3.0,3.1861374
81329,2.0,3.1326993
81330,1.0,3.0021951
81331,4.0,1.9285383
81332,3.0,2.2404287
81333,3.0,2.4001858
81334,4.0,2.41076
81335,4.0,3.9977534
81336,4.0,4.260122
81337,4.0,4.032532
81338,5.0,4.62588
81339,4.0,4.3682885
81340,3.0,3.8004105
81341,5.0,4.1620903
81342,4.0,3.9852474
81343,4.0,4.064248
81344,5.0,4.546537
81345,4.0,4.438596
81346,4.0,3.8009722
81347,3.0,4.0976143
81348,4.0,3.7136261
81349,4.0,3.9666796
81350,3.0,3.6146889
81351,3.0,4.360457
81352,5.0,4.666179
81353,4.0,4.3345475
81354,2.0,4.2725115
81355,5.0,4.455853
81356,4.0,3.7944648
81357,5.0,4.493616
81358,5.0,4.6825547
81359,3.0,3.7816675
81360,4.0,4.355786
81361,4.0,3.7092192
81362,4.0,4.373157
81363,3.0,3.9028156
81364,4.0,4.137815
81365,3.0,3.478601
81366,5.0,4.4474287
81367,5.0,4.219244
81368,3.0,3.933495
81369,4.0,4.1561694
81370,5.0,4.0348587
81371,5.0,4.6963177
81372,3.0,4.13002
81373,4.0,3.7843306
81374,4.0,3.8092322
81375,5.0,4.101946
81376,2.0,3.8781981
81377,2.0,3.7784476
81378,4.0,3.9488263
81379,3.0,4.0103188
81380,4.0,3.881529
81381,5.0,4.1342664
81382,4.0,4.051865
81383,3.0,3.180076
81384,4.0,2.9589229
81385,4.0,3.3214228
81386,4.0,3.1380618
81387,3.0,2.543374
81388,5.0,3.7458498
81389,5.0,4.3011174
81390,2.0,3.910148
81391,5.0,3.9307778
81392,2.0,3.1538658
81393,4.0,3.841365
81394,4.0,3.0395334
81395,4.0,3.740707
81396,5.0,3.6282835
81397,4.0,4.530039
81398,4.0,3.610784
81399,3.0,3.0567853
81400,4.0,3.669465
81401,4.0,3.2891862
81402,5.0,4.3221455
81403,4.0,3.6683109
81404,4.0,3.286229
81405,5.0,4.4744725
81406,4.0,4.1365385
81407,5.0,4.1847672
81408,3.0,4.000851
81409,5.0,4.5076327
81410,5.0,4.0592666
81411,4.0,3.2554872
81412,4.0,3.8147247
81413,4.0,3.508536
81414,4.0,3.2300696
81415,3.0,3.210739
81416,5.0,3.7322826
81417,4.0,3.619754
81418,4.0,3.9040868
81419,4.0,3.743297
81420,4.0,4.3950257
81421,4.0,4.2131944
81422,5.0,3.5254135
81423,5.0,4.8343596
81424,5.0,3.8094642
81425,3.0,3.1111872
81426,3.0,4.0895944
81427,3.0,3.4169548
81428,4.0,3.572111
81429,3.0,4.226713
81430,3.0,3.156332
81431,3.0,3.7150843
81432,5.0,4.2010875
81433,5.0,4.3565373
81434,4.0,4.2456555
81435,3.0,3.6491377
81436,2.0,2.034902
81437,5.0,3.6099172
81438,3.0,3.2368019
81439,3.0,3.162901
81440,5.0,4.1951222
81441,3.0,3.9523847
81442,4.0,4.112498
81443,5.0,4.2110815
81444,3.0,3.513129
81445,4.0,3.4279702
81446,3.0,3.7768655
81447,5.0,3.676084
81448,2.0,3.009939
81449,5.0,4.317743
81450,3.0,3.9140732
81451,4.0,3.900464
81452,4.0,3.9246812
81453,5.0,4.050524
81454,5.0,4.20945
81455,5.0,4.2615523
81456,4.0,3.7068517
81457,3.0,3.8044052
81458,4.0,4.2876596
81459,3.0,3.517228
81460,2.0,3.5088596
81461,5.0,3.9678636
81462,4.0,3.4606354
81463,5.0,4.151961
81464,5.0,4.1534886
81465,2.0,3.286873
81466,5.0,3.3830822
81467,4.0,3.5473115
81468,4.0,3.9218137
81469,4.0,3.890114
81470,4.0,4.260402
81471,2.0,3.3019953
81472,5.0,4.287103
81473,4.0,3.8796372
81474,4.0,3.7056458
81475,5.0,4.266771
81476,4.0,3.8361685
81477,4.0,3.9533763
81478,1.0,3.1999836
81479,3.0,2.985944
81480,2.5,3.717086
81481,4.0,3.1823008
81482,4.5,3.6457999
81483,3.5,3.796964
81484,4.5,3.9672954
81485,2.5,3.1726801
81486,3.0,2.1555767
81487,3.5,3.4511206
81488,4.0,3.7571318
81489,4.0,3.7429574
81490,2.5,1.9414119
81491,4.0,3.860168
81492,5.0,4.206631
81493,4.0,3.8114672
81494,3.5,3.4256828
81495,4.0,4.0674706
81496,2.0,3.6459963
81497,2.0,3.0778468
81498,3.5,3.669181
81499,4.5,3.69784
81500,4.0,2.7295568
81501,4.5,4.194496
81502,3.5,3.1831877
81503,2.0,2.7308414
81504,2.0,3.2190616
81505,2.0,3.1308997
81506,2.5,3.1258569
81507,3.5,3.7645514
81508,3.0,3.3886082
81509,4.5,4.1969132
81510,4.0,3.24646
81511,4.5,4.252363
81512,3.5,3.8110104
81513,2.0,3.1157148
81514,4.5,3.809283
81515,1.5,3.696571
81516,4.0,3.9126642
81517,4.0,3.5765245
81518,3.5,3.3529184
81519,3.5,3.9035947
81520,3.5,3.8299484
81521,3.5,3.3435862
81522,2.5,3.3193877
81523,4.0,4.2793107
81524,2.5,2.861284
81525,4.5,3.7096303
81526,4.5,3.6517274
81527,4.0,3.9725244
81528,4.5,4.162354
81529,4.0,4.0241947
81530,3.5,3.8094869
81531,4.0,3.8563333
81532,3.5,3.8751733
81533,4.5,3.591881
81534,2.5,3.670584
81535,3.0,3.6468613
81536,3.5,3.2552052
81537,4.0,3.5466416
81538,4.0,3.6056125
81539,4.0,3.3237126
81540,4.0,3.6146667
81541,1.5,2.3149502
81542,2.5,2.3824942
81543,4.0,3.1367192
81544,3.0,2.8101442
81545,3.5,3.094355
81546,4.0,3.6737874
81547,4.0,3.2790709
81548,3.5,2.314518
81549,4.5,4.1968083
81550,4.0,3.52916
81551,2.5,3.09483
81552,4.0,3.9615047
81553,3.0,3.4320276
81554,3.5,3.8426292
81555,4.0,3.7342756
81556,1.0,2.8293052
81557,4.0,4.0767136
81558,2.0,3.7892683
81559,3.5,3.633936
81560,2.0,3.0636954
81561,2.0,3.14688
81562,3.0,3.9004843
81563,3.5,3.9849262
81564,4.0,3.685295
81565,4.0,3.8521628
81566,3.5,3.35751
81567,4.0,3.0702236
81568,1.5,2.794182
81569,4.0,3.7015395
81570,4.0,3.8642497
81571,4.0,3.6689525
81572,4.5,3.8433254
81573,4.0,2.7781684
81574,3.5,3.7740717
81575,3.0,3.7178857
81576,3.0,2.2328837
81577,3.5,3.338835
81578,3.5,3.7353995
81579,3.5,3.0020688
81580,4.0,3.8963559
81581,4.5,4.1358767
81582,4.0,3.846341
81583,3.5,3.5541823
81584,4.0,3.3752344
81585,4.0,3.6398342
81586,4.0,3.279894
81587,4.0,3.1499443
81588,4.0,3.471202
81589,5.0,3.6089573
81590,1.0,3.4979599
81591,2.0,3.398357
81592,4.0,3.39737
81593,5.0,3.7446604
81594,3.0,3.4507897
81595,4.0,3.4410126
81596,5.0,4.1286583
81597,5.0,3.7353077
81598,3.0,3.6390138
81599,4.0,3.7183278
81600,4.0,3.4589932
81601,1.0,3.0348313
81602,3.0,3.4293451
81603,3.0,1.7619959
81604,4.0,1.9438331
81605,3.0,3.7053463
81606,5.0,3.6752355
81607,3.0,3.307065
81608,3.0,3.2340178
81609,3.0,3.5065727
81610,4.0,2.1423533
81611,3.0,3.6328654
81612,4.0,4.0516195
81613,4.0,3.629002
81614,3.0,3.8599188
81615,3.0,3.8321536
81616,5.0,3.9368863
81617,4.0,3.5040143
81618,3.5,3.0670238
81619,4.5,3.775065
81620,5.0,4.1337833
81621,3.5,3.4965832
81622,4.0,3.7529209
81623,3.5,4.1413684
81624,3.0,4.0386195
81625,3.0,2.8197253
81626,3.5,3.866481
81627,3.0,3.276613
81628,4.0,3.510967
81629,4.0,3.696355
81630,3.0,3.7645192
81631,3.0,3.8397105
81632,4.0,3.7890189
81633,4.0,3.3962631
81634,4.0,3.357638
81635,3.0,3.0375535
81636,3.0,3.1510599
81637,3.0,3.3200867
81638,4.0,3.355406
81639,4.0,3.6021402
81640,4.0,3.3688898
81641,4.0,4.1525254
81642,3.0,3.2502048
81643,3.0,3.166601
81644,3.0,2.9676297
81645,4.0,3.6262593
81646,3.0,2.8559186
81647,3.0,3.249481
81648,3.0,3.4124353
81649,3.5,1.7619959
81650,3.5,3.1708653
81651,2.0,1.7619959
81652,4.0,3.8476028
81653,4.0,3.9658139
81654,4.0,3.886696
81655,4.0,3.9928074
81656,4.0,3.9995625
81657,4.5,3.8809245
81658,4.0,3.515913
81659,5.0,4.4020452
81660,3.0,3.9619234
81661,2.0,3.8270843
81662,4.0,4.218835
81663,4.5,4.557191
81664,4.5,3.9309988
81665,4.0,3.779631
81666,4.0,4.00521
81667,3.5,4.227013
81668,4.5,4.2132998
81669,4.5,3.868339
81670,4.0,3.7700412
81671,4.0,3.3626025
81672,3.5,3.5796921
81673,3.5,2.9054673
81674,3.0,3.3851864
81675,3.5,3.7044332
81676,4.0,3.9904454
81677,4.5,4.0736003
81678,2.5,3.077368
81679,2.5,2.6508796
81680,3.5,3.359842
81681,4.5,3.8427107
81682,3.5,3.8928778
81683,3.5,3.6286561
81684,4.5,4.3247347
81685,3.5,3.518854
81686,4.0,3.575981
81687,4.0,3.2051337
81688,4.0,3.9665534
81689,2.5,3.147929
81690,3.5,3.2983458
81691,3.5,3.4876425
81692,2.5,3.6442177
81693,4.0,3.9258842
81694,4.0,3.7545087
81695,4.0,3.9146118
81696,3.0,3.0439286
81697,4.0,3.2524288
81698,4.5,4.755829
81699,5.0,4.435782
81700,4.0,4.443465
81701,5.0,4.536594
81702,4.0,4.3480344
81703,4.0,4.416172
81704,4.0,4.398669
81705,4.0,4.255921
81706,4.0,4.140983
81707,4.5,4.9794
81708,4.0,3.3712165
81709,4.5,4.256874
81710,1.0,2.116287
81711,5.0,3.9352028
81712,3.5,3.5236769
81713,4.0,4.139539
81714,4.5,4.3100214
81715,5.0,4.365957
81716,3.0,3.421475
81717,2.5,2.6211822
81718,4.5,4.1843953
81719,4.0,4.235922
81720,4.5,4.4698935
81721,4.0,4.2767043
81722,4.5,4.272616
81723,4.0,4.114015
81724,3.5,3.5834668
81725,4.0,3.6964352
81726,4.5,4.2170186
81727,3.5,4.1306987
81728,5.0,4.2708206
81729,4.5,4.409914
81730,1.0,4.0237303
81731,5.0,3.6332915
81732,4.0,3.7293565
81733,5.0,3.719725
81734,1.0,4.063993
81735,4.0,3.6246383
81736,4.0,3.3898964
81737,5.0,4.1561894
81738,3.0,3.655492
81739,3.0,3.6891892
81740,5.0,4.1030984
81741,3.0,3.4269066
81742,4.0,3.2637622
81743,3.0,4.070004
81744,4.0,3.565943
81745,4.0,3.6974123
81746,5.0,3.081936
81747,3.0,3.3510318
81748,3.0,2.9154336
81749,3.0,3.4705565
81750,1.0,3.0395026
81751,3.0,3.0685244
81752,2.0,3.2581923
81753,3.0,3.5040553
81754,3.0,3.3936584
81755,3.0,3.3160737
81756,4.0,3.5979993
81757,3.0,3.177822
81758,4.0,2.8265736
81759,3.0,3.4532511
81760,3.0,3.1009047
81761,3.0,3.520983
81762,4.0,3.0719779
81763,3.0,3.4378347
81764,1.0,2.9784367
81765,4.0,2.5211892
81766,1.0,2.9878275
81767,4.0,2.089278
81768,3.0,3.4102376
81769,2.0,2.110993
81770,3.0,2.4778726
81771,4.0,3.3316872
81772,3.0,3.121156
81773,1.0,2.3457763
81774,5.0,4.1599627
81775,5.0,4.2083883
81776,3.0,3.2547572
81777,4.0,3.2685294
81778,5.0,3.6861486
81779,3.0,3.8361435
81780,5.0,4.0499983
81781,4.0,3.426603
81782,4.0,3.6759079
81783,5.0,4.4852486
81784,3.0,3.434693
81785,2.0,2.4375727
81786,5.0,4.3164783
81787,1.0,3.274664
81788,3.0,3.7069805
81789,5.0,3.8924267
81790,3.0,2.9866128
81791,4.0,4.048544
81792,3.0,3.803765
81793,5.0,3.9531033
81794,4.0,4.1732287
81795,5.0,3.827139
81796,3.0,3.0942233
81797,5.0,3.8623435
81798,4.0,3.9814346
81799,4.0,3.983165
81800,3.0,3.5870538
81801,3.0,3.9629138
81802,3.0,2.9387777
81803,4.0,3.705766
81804,3.0,4.183953
81805,5.0,4.2968087
81806,3.0,3.2099092
81807,3.0,3.0524008
81808,5.0,4.0626135
81809,3.0,3.4106367
81810,5.0,3.720471
81811,4.0,4.001571
81812,3.0,3.561697
81813,2.0,3.1581056
81814,5.0,3.8663056
81815,3.0,3.1741345
81816,5.0,3.8241932
81817,3.0,3.083677
81818,3.0,3.1828823
81819,4.0,4.0121336
81820,5.0,3.692592
81821,3.0,3.0776794
81822,4.0,4.171018
81823,4.0,3.7153542
81824,3.0,4.1341057
81825,3.0,4.129478
81826,2.0,3.118933
81827,4.0,3.895692
81828,2.0,3.9207866
81829,3.0,3.5098429
81830,3.0,3.7377827
81831,3.0,3.3468647
81832,3.0,3.4043686
81833,1.0,3.3583977
81834,5.0,3.3644629
81835,3.0,3.2196195
81836,4.0,3.781429
81837,3.5,3.9981863
81838,1.0,3.0483181
81839,3.0,2.802206
81840,0.5,3.291858
81841,5.0,3.5380943
81842,1.5,3.4895866
81843,2.0,3.0461001
81844,5.0,3.643713
81845,4.0,3.0088155
81846,1.5,3.695193
81847,3.0,3.0361555
81848,3.0,3.0382183
81849,3.0,3.3733504
81850,2.0,3.0261095
81851,3.0,3.3525763
81852,5.0,3.3595905
81853,4.0,3.5940888
81854,4.0,3.2183244
81855,5.0,3.4971664
81856,2.0,3.3350923
81857,3.0,3.471048
81858,5.0,3.9295897
81859,1.0,3.2301729
81860,2.5,3.5170667
81861,5.0,3.114272
81862,3.0,3.6396573
81863,4.0,3.204476
81864,3.0,3.2257903
81865,3.0,2.790397
81866,2.0,3.5002055
81867,2.0,3.030235
81868,3.0,3.2697484
81869,4.0,3.8035374
81870,4.5,2.3425877
81871,5.0,3.8923337
81872,5.0,3.8331726
81873,3.0,3.1073604
81874,3.0,3.0485787
81875,2.5,2.3631752
81876,4.0,3.568012
81877,4.0,3.605482
81878,4.0,3.5653007
81879,4.0,3.491363
81880,2.5,3.383113
81881,1.0,2.9585612
81882,2.0,2.9260516
81883,5.0,3.2313712
81884,2.0,3.434128
81885,3.0,3.3963928
81886,3.0,3.313931
81887,3.0,3.0285113
81888,3.0,3.0431328
81889,1.0,2.9346876
81890,3.0,3.3466814
81891,5.0,3.2317336
81892,5.0,3.5898852
81893,5.0,3.8201766
81894,4.0,2.8422153
81895,2.0,3.0316403
81896,4.0,3.4758065
81897,4.0,3.26538
81898,4.0,3.7934246
81899,5.0,3.8065922
81900,3.0,3.4748423
81901,1.0,2.998644
81902,2.0,3.7346134
81903,3.0,2.443406
81904,5.0,3.7888968
81905,4.0,3.0538137
81906,5.0,3.9605458
81907,4.5,3.8331347
81908,4.0,3.3456113
81909,2.0,3.830899
81910,3.0,3.2616713
81911,4.0,3.5899472
81912,3.0,3.5009046
81913,2.0,3.3603442
81914,2.5,3.1029162
81915,4.0,3.171202
81916,4.0,3.325284
81917,3.0,3.854085
81918,1.0,3.0028677
81919,4.0,3.7484977
81920,4.0,3.6752248
81921,1.5,3.033394
81922,1.0,3.6242402
81923,4.0,3.8266137
81924,3.5,3.8854382
81925,3.0,3.5489724
81926,5.0,4.124087
81927,1.0,3.3856533
81928,2.0,2.4237688
81929,3.0,3.850095
81930,4.0,3.1662061
81931,3.5,3.626849
81932,4.0,3.9436445
81933,4.0,4.2890472
81934,4.0,4.568424
81935,5.0,3.9776332
81936,4.5,4.2174993
81937,5.0,4.0456796
81938,4.0,3.9162438
81939,5.0,4.1975894
81940,4.0,3.917268
81941,5.0,4.059687
81942,4.0,4.0321183
81943,4.5,4.563329
81944,2.0,2.543704
81945,4.0,2.8759391
81946,4.0,4.126347
81947,3.5,4.1369576
81948,4.0,4.00476
81949,4.0,3.6147091
81950,1.0,3.162344
81951,5.0,4.385555
81952,5.0,4.1003695
81953,4.0,4.3674746
81954,4.5,4.2091312
81955,4.0,3.4629269
81956,4.0,3.908147
81957,2.0,2.731061
81958,4.0,3.5282867
81959,3.0,3.3787863
81960,3.0,3.6905286
81961,4.5,3.904565
81962,4.0,4.2537713
81963,4.0,3.5500777
81964,2.5,3.3686996
81965,5.0,4.2678056
81966,5.0,3.766108
81967,4.5,4.332463
81968,4.5,4.3152604
81969,4.0,3.9521258
81970,4.5,4.728356
81971,4.0,4.2013516
81972,4.5,4.5038247
81973,2.0,3.0960174
81974,5.0,4.024906
81975,3.5,2.6664228
81976,4.5,4.120997
81977,5.0,4.591124
81978,5.0,4.0322075
81979,3.5,4.547096
81980,5.0,4.1191134
81981,5.0,4.1781173
81982,1.0,3.1136613
81983,4.5,3.6701477
81984,3.0,3.8997746
81985,5.0,4.2049565
81986,5.0,3.577312
81987,5.0,4.056376
81988,5.0,4.3946056
81989,3.0,3.65008
81990,5.0,4.2757187
81991,5.0,4.357044
81992,3.0,3.5817132
81993,3.0,3.0708892
81994,1.0,1.8504672
81995,4.5,3.5885487
81996,4.0,3.81897
81997,5.0,4.1903043
81998,2.0,3.8086352
81999,4.0,3.8875988
82000,1.5,3.1094687
82001,4.0,4.1041656
82002,1.0,3.1398752
82003,4.0,4.2349305
82004,5.0,4.2888603
82005,4.0,3.9702687
82006,3.0,3.257964
82007,4.5,4.600857
82008,4.0,4.0948596
82009,3.5,4.3016315
82010,5.0,4.5449715
82011,3.0,3.2893732
82012,4.0,4.2811036
82013,3.0,3.0111125
82014,4.5,3.8987768
82015,3.0,4.26216
82016,3.0,3.854503
82017,2.0,4.013607
82018,3.0,3.8997588
82019,4.0,3.6212766
82020,5.0,4.223168
82021,5.0,4.2146688
82022,4.0,4.577003
82023,5.0,4.3168807
82024,2.5,2.7293143
82025,5.0,4.3314137
82026,5.0,4.1825566
82027,4.0,4.349263
82028,3.0,3.6195908
82029,4.0,3.9767983
82030,3.0,1.7619959
82031,4.0,3.7356458
82032,4.5,4.1422167
82033,4.0,3.7490685
82034,2.5,3.1688344
82035,4.0,3.9977906
82036,5.0,4.409985
82037,4.0,4.0931535
82038,5.0,4.081289
82039,4.0,4.321967
82040,4.0,3.7861998
82041,3.5,3.293442
82042,4.0,3.7030733
82043,4.5,4.38086
82044,2.0,3.578269
82045,5.0,4.095387
82046,5.0,3.7330978
82047,4.0,4.0322175
82048,3.0,3.8263886
82049,1.0,1.7625566
82050,4.0,3.1154087
82051,4.5,4.0476213
82052,4.0,4.0985894
82053,5.0,3.8567417
82054,4.0,4.1793017
82055,4.0,4.4487414
82056,4.0,3.903794
82057,1.0,1.7983274
