,y_true,y_pred
112905,2.0,2.051096
112906,4.0,3.3183873
112907,4.0,2.437445
112908,3.5,3.2674525
112909,3.0,3.1412401
112910,5.0,3.6207287
112911,3.0,2.2378533
112912,3.0,3.6029177
112913,4.0,3.290344
112914,2.0,3.0856771
112915,4.0,3.3232412
112916,2.0,2.9326274
112917,3.0,3.2939806
112918,1.0,1.8482656
112919,2.0,3.703637
112920,2.0,3.0463352
112921,2.0,3.4861298
112922,3.0,3.4068894
112923,2.0,2.162496
112924,3.0,2.5076778
112925,3.0,3.4562635
112926,2.0,3.0933738
112927,3.0,2.1058128
112928,3.0,3.3266957
112929,3.0,3.4270148
112930,3.0,3.1076465
112931,2.0,2.2660427
112932,1.0,2.0578957
112933,3.0,2.081949
112934,3.0,2.5960052
112935,4.0,2.1649106
112936,4.0,3.379515
112937,4.5,3.7681842
112938,4.0,3.552559
112939,3.5,3.9299262
112940,1.0,2.16229
112941,4.0,2.1169262
112942,1.0,3.5846071
112943,3.0,3.3537705
112944,4.0,3.1918747
112945,1.0,1.9390842
112946,3.0,2.028094
112947,3.0,3.201314
112948,1.0,3.6998239
112949,3.0,2.824183
112950,2.0,1.9626825
112951,4.0,3.0878363
112952,2.0,3.151102
112953,3.0,3.1819847
112954,3.0,2.5436356
112955,2.5,2.7749166
112956,4.0,3.5749414
112957,3.0,3.5340304
112958,3.0,3.0854816
112959,2.0,3.0162978
112960,4.5,3.269646
112961,3.0,2.8503926
112962,4.5,3.5723495
112963,5.0,3.3706803
112964,2.0,2.077192
112965,3.0,1.9463644
112966,1.0,1.9593488
112967,2.0,2.910153
112968,4.0,2.968423
112969,3.0,1.9450041
112970,2.0,2.1406472
112971,2.0,3.0006957
112972,1.0,1.9732758
112973,1.0,2.0726476
112974,3.0,2.2539055
112975,1.0,3.5590148
112976,2.0,2.313686
112977,3.0,2.6608276
112978,3.0,2.0925276
112979,1.0,1.9576656
112980,4.0,3.1545494
112981,3.0,2.216124
112982,1.0,1.8857443
112983,2.0,1.9686224
112984,2.0,2.4987037
112985,4.0,3.0503047
112986,1.0,1.9382647
112987,3.0,2.9746842
112988,3.0,3.295488
112989,3.0,3.9451814
112990,3.0,2.4502444
112991,4.0,3.4517395
112992,3.0,3.084772
112993,3.5,2.6102424
112994,3.0,3.8565822
112995,1.0,3.5495234
112996,4.0,3.2062895
112997,4.0,3.6013005
112998,5.0,3.816864
112999,5.0,3.5732453
113000,3.5,3.1505241
113001,3.0,3.1829112
113002,3.0,3.3114576
113003,3.0,2.57424
113004,4.0,3.1974373
113005,3.0,2.699764
113006,1.0,3.7025607
113007,1.0,1.9056835
113008,3.5,3.358448
113009,4.5,2.1031172
113010,4.0,3.287316
113011,2.0,2.098849
113012,2.0,1.9384977
113013,1.0,1.9656292
113014,5.0,3.3753777
113015,3.0,1.9525876
113016,5.0,3.5594323
113017,4.0,3.6355019
113018,3.0,3.3209107
113019,3.0,3.3298697
113020,4.0,3.8057883
113021,3.0,3.1389823
113022,3.0,3.5039318
113023,5.0,3.912172
113024,4.0,2.2466617
113025,2.0,2.0816622
113026,3.0,3.7388248
113027,3.0,3.0012608
113028,3.0,3.1338754
113029,4.0,3.5450575
113030,5.0,4.0309105
113031,3.0,3.0006144
113032,5.0,3.8227265
113033,3.0,3.854475
113034,5.0,3.4686031
113035,1.0,2.246922
113036,3.0,3.1280608
113037,3.0,3.211003
113038,1.0,3.448946
113039,3.0,3.2314162
113040,1.0,3.1123645
113041,4.0,3.8395512
113042,5.0,3.972194
113043,5.0,4.5616975
113044,4.0,4.421772
113045,4.0,4.3592005
113046,3.0,3.9412897
113047,4.0,5.0
113048,4.0,3.6268127
113049,5.0,3.9775465
113050,4.0,4.5676727
113051,5.0,4.157476
113052,5.0,4.9254155
113053,5.0,4.0637336
113054,5.0,4.7685323
113055,5.0,4.587145
113056,5.0,4.3255258
113057,5.0,4.297224
113058,5.0,4.0565577
113059,5.0,3.9469028
113060,4.0,4.012694
113061,4.0,4.191811
113062,5.0,4.1388326
113063,4.0,4.0418377
113064,4.0,4.1142325
113065,5.0,4.407248
113066,4.0,4.0522246
113067,5.0,4.757428
113068,4.0,4.1785364
113069,5.0,4.894303
113070,3.0,3.7814107
113071,5.0,4.4898057
113072,1.0,2.1981897
113073,1.0,3.0947008
113074,2.0,2.317698
113075,1.0,1.9397877
113076,4.0,2.2203019
113077,3.0,3.2540472
113078,3.0,3.263898
113079,5.0,4.008048
113080,2.0,3.012032
113081,3.0,2.397514
113082,1.0,1.915055
113083,2.0,1.9383128
113084,4.0,3.5379534
113085,3.0,2.9201763
113086,4.0,2.8223014
113087,2.0,3.2037554
113088,2.0,3.4725666
113089,3.0,3.923162
113090,3.0,3.4668787
113091,3.0,2.127938
113092,3.0,3.099445
113093,4.0,3.1393576
113094,2.0,3.3455827
113095,3.0,2.393712
113096,2.0,3.4295158
113097,2.0,1.9519694
113098,2.0,1.9366024
113099,2.0,1.9206513
113100,1.0,1.9615878
113101,4.0,3.1168435
113102,3.0,3.9245784
113103,1.0,3.7050614
113104,5.0,3.67089
113105,3.0,3.122334
113106,3.0,3.1319351
113107,1.0,2.03879
113108,3.0,3.602862
113109,2.0,1.972702
113110,3.0,2.7457032
113111,4.0,3.0060387
113112,1.0,1.9619349
113113,3.0,3.8343816
113114,4.0,3.6135406
113115,5.0,3.7032201
113116,3.0,3.619285
113117,3.0,3.1482766
113118,1.0,2.2003436
113119,3.0,1.9697059
113120,4.0,3.4035082
113121,3.0,3.680341
113122,3.0,3.9413955
113123,2.0,3.0524888
113124,4.0,3.4090676
113125,2.0,1.962528
113126,1.0,1.8783523
113127,3.0,3.3226333
113128,1.0,1.9099925
113129,3.0,2.0983236
113130,1.0,1.9405388
113131,4.0,3.0741282
113132,2.0,3.2178802
113133,1.0,3.3521433
113134,2.0,3.4965413
113135,2.0,1.9062057
113136,4.0,3.5638623
113137,4.0,3.4312768
113138,2.0,2.4744346
113139,5.0,3.4812093
113140,5.0,3.7528663
113141,4.0,3.1237993
113142,3.0,3.815934
113143,3.0,2.090894
113144,3.0,3.1299682
113145,4.0,3.6527002
113146,3.0,3.3198464
113147,4.0,3.3420215
113148,3.0,1.8805174
113149,5.0,3.5971577
113150,1.0,3.126674
113151,5.0,3.4788892
113152,1.0,3.438321
113153,4.0,1.9356853
113154,2.0,3.3776002
113155,4.0,3.5788584
113156,2.0,3.1635873
113157,5.0,3.126657
113158,1.0,2.3300202
113159,2.0,1.9866612
113160,3.0,3.2713857
113161,1.0,1.9277196
113162,3.0,2.744677
113163,2.0,1.9185541
113164,3.0,3.1506073
113165,1.0,1.9301438
113166,5.0,3.8995223
113167,3.0,3.1978698
113168,1.0,1.9631631
113169,2.0,3.6118224
113170,3.0,3.3940704
113171,3.0,2.9905336
113172,3.0,3.0826154
113173,5.0,3.1803775
113174,2.0,3.3576663
113175,2.0,2.966238
113176,3.0,3.3959165
113177,1.0,1.9029983
113178,2.0,1.9658707
113179,2.0,1.9792765
113180,5.0,3.9754453
113181,5.0,4.1317606
113182,3.0,2.5090141
113183,3.0,3.4086006
113184,4.0,3.2025793
113185,2.0,2.3147094
113186,3.0,3.7388232
113187,3.0,3.106967
113188,1.0,1.9788744
113189,5.0,3.6021423
113190,3.0,2.6483037
113191,3.0,3.0666544
113192,3.0,3.2332015
113193,1.0,3.2509418
113194,2.0,2.1073656
113195,3.0,1.9361191
113196,3.0,3.7800887
113197,3.0,3.5380242
113198,3.0,2.9972906
113199,1.0,1.9494492
113200,3.0,3.4114106
113201,4.0,3.3592815
113202,1.0,1.9294691
113203,1.0,1.9839613
113204,3.0,1.9285862
113205,2.0,2.4579675
113206,3.0,2.103974
113207,1.0,1.956593
113208,2.0,3.3369389
113209,4.0,3.4836214
113210,1.0,1.945529
113211,3.0,2.0400994
113212,2.0,1.947126
113213,1.0,1.9534456
113214,2.0,1.9446576
113215,5.0,4.5564437
113216,5.0,3.9482968
113217,5.0,4.4315443
113218,5.0,4.742145
113219,5.0,4.1592464
113220,4.0,3.7571268
113221,3.5,4.0227804
113222,4.0,3.7546759
113223,4.0,3.3556254
113224,4.0,3.2811925
113225,3.5,3.817085
113226,3.5,3.5007029
113227,3.5,3.374125
113228,3.0,3.4529953
113229,4.0,3.3709726
113230,3.0,3.2856693
113231,4.5,3.4842746
113232,4.0,3.906587
113233,3.0,3.2231603
113234,4.5,3.9338257
113235,3.0,3.043088
113236,3.5,3.6758804
113237,4.0,3.565012
113238,4.0,3.6617472
113239,4.0,4.218607
113240,4.5,4.1053076
113241,4.5,3.484877
113242,3.5,3.141552
113243,5.0,4.3994117
113244,3.0,3.3400111
113245,3.5,3.1879556
113246,5.0,4.2117705
113247,3.5,3.6376743
113248,0.5,3.8782666
113249,3.5,3.3159478
113250,4.0,3.441258
113251,4.0,3.5080202
113252,4.5,3.0890903
113253,4.5,4.03899
113254,4.0,3.2351594
113255,3.5,3.76146
113256,3.0,3.4866292
113257,3.0,3.3571572
113258,3.5,3.676714
113259,4.0,3.4735582
113260,4.0,3.4523005
113261,3.5,4.0241337
113262,1.0,3.910144
113263,4.0,3.3036427
113264,3.5,3.3393097
113265,4.0,4.023193
113266,4.0,3.4672172
113267,3.5,4.067686
113268,4.5,3.5006945
113269,3.0,3.1776984
113270,3.0,3.0989995
113271,3.5,3.650657
113272,4.0,3.5268404
113273,3.5,3.6776783
113274,0.5,3.5529997
113275,0.5,3.7775064
113276,4.0,3.3024004
113277,3.0,3.2379906
113278,4.0,3.2883396
113279,4.0,2.9965055
113280,4.0,3.5642996
113281,4.0,3.397886
113282,1.0,3.43882
113283,3.5,3.4099348
113284,4.0,3.978787
113285,4.0,3.6657279
113286,1.0,2.9344828
113287,5.0,3.9730754
113288,3.0,3.8077943
113289,4.0,4.20025
113290,4.0,4.163058
113291,3.0,3.2862427
113292,4.0,3.9887512
113293,5.0,3.2705755
113294,3.0,3.4586172
113295,3.0,3.77729
113296,5.0,4.87045
113297,4.0,3.485014
113298,4.0,3.9083056
113299,2.0,3.6418922
113300,4.0,3.3877263
113301,3.0,3.4298658
113302,3.0,4.3001304
113303,4.0,3.9180164
113304,4.0,3.834568
113305,5.0,3.582235
113306,4.0,4.6099777
113307,3.0,4.064505
113308,3.0,3.917447
113309,1.0,3.3072317
113310,5.0,4.081835
113311,4.0,3.6888225
113312,5.0,3.500702
113313,5.0,3.645215
113314,2.0,3.9085476
113315,5.0,3.990252
113316,1.0,4.5171027
113317,4.0,4.0329013
113318,5.0,3.2879696
113319,5.0,3.6381934
113320,3.0,3.7120636
113321,4.0,4.176161
113322,5.0,3.6599674
113323,3.0,4.3782682
113324,3.5,3.7952116
113325,1.5,3.5788412
113326,4.5,3.9316182
113327,4.5,4.0247874
113328,0.5,3.1203544
113329,4.0,3.5757785
113330,4.0,4.054682
113331,5.0,3.6895003
113332,5.0,4.020556
113333,3.5,4.040571
113334,3.5,4.052515
113335,5.0,3.8174412
113336,3.5,3.8064451
113337,4.0,4.6206126
113338,5.0,3.8588467
113339,5.0,4.4305086
113340,5.0,3.1912181
113341,3.0,3.0698147
113342,4.0,3.511342
113343,4.0,3.1985483
113344,2.0,3.705744
113345,4.5,3.7377357
113346,4.0,4.1509376
113347,4.5,4.2491612
113348,5.0,4.304427
113349,4.0,3.6920264
113350,4.0,3.3279998
113351,4.5,4.239287
113352,4.0,3.959116
113353,0.5,2.0565119
113354,4.0,4.0479393
113355,3.5,3.6373315
113356,5.0,3.7678254
113357,5.0,3.874021
113358,4.0,3.2305903
113359,0.5,4.008729
113360,1.0,3.2349985
113361,5.0,3.9315274
113362,0.5,3.298124
113363,1.0,3.9708855
113364,2.5,3.2932632
113365,4.0,3.9957194
113366,4.5,3.2693312
113367,5.0,3.7817426
113368,4.5,4.4089355
113369,4.5,4.4515243
113370,5.0,4.0118084
113371,3.5,3.7014244
113372,2.0,3.2138894
113373,4.5,4.388184
113374,4.0,3.8458517
113375,2.0,4.2831454
113376,5.0,3.6544085
113377,1.5,3.4982114
113378,4.0,4.052506
113379,3.0,3.666646
113380,0.5,3.6552596
113381,4.0,3.8300767
113382,3.5,2.5462518
113383,4.0,3.350737
113384,4.0,3.4274135
113385,4.5,3.6881666
113386,5.0,4.292257
113387,5.0,4.1288433
113388,4.0,3.2079508
113389,4.0,4.3761573
113390,4.0,3.4893918
113391,4.5,4.0814924
113392,5.0,4.441426
113393,5.0,4.4197593
113394,4.5,3.9751918
113395,3.5,4.700877
113396,4.0,3.7780738
113397,4.0,3.8698852
113398,4.0,3.7962224
113399,4.5,4.2511015
113400,3.0,4.0020943
113401,4.5,4.2586284
113402,2.5,3.7278388
113403,3.0,3.3891451
113404,3.0,4.25811
113405,3.0,3.878763
113406,4.0,4.1577044
113407,4.5,4.236539
113408,4.5,4.1088195
113409,4.5,3.8915584
113410,4.0,3.83693
113411,3.0,3.4331367
113412,3.0,3.1505518
113413,4.0,3.1547132
113414,3.0,3.403548
113415,2.0,3.1711192
113416,4.0,3.5064433
113417,3.0,2.8696048
113418,3.0,3.3066497
113419,4.0,4.0469375
113420,5.0,4.2154255
113421,5.0,4.319378
113422,5.0,4.1075964
113423,3.0,4.2932816
113424,4.0,3.8951318
113425,5.0,3.9316454
113426,1.0,4.0369577
113427,3.0,3.2083917
113428,3.0,3.2623556
113429,1.0,3.0872684
113430,1.0,1.9525841
113431,3.0,3.2060187
113432,3.0,3.1298094
113433,2.0,2.3805342
113434,3.0,3.3650546
113435,3.0,2.9853199
113436,4.0,3.1206336
113437,2.0,3.0949535
113438,4.0,3.171678
113439,1.0,3.0165443
113440,3.0,3.2213888
113441,2.0,1.9863602
113442,2.0,2.9365005
113443,2.0,2.1021507
113444,2.0,3.027263
113445,2.0,2.1314387
113446,2.0,2.1975238
113447,1.0,2.2427554
113448,2.0,3.2324202
113449,5.0,3.0989425
113450,4.0,3.5077126
113451,4.0,3.1646276
113452,4.0,4.081105
113453,2.0,3.2849884
113454,3.0,3.436576
113455,5.0,3.5173132
113456,3.0,3.2592378
113457,4.0,3.664357
113458,2.5,3.1780884
113459,5.0,4.47959
113460,4.0,3.5283527
113461,4.0,3.9773865
113462,4.0,3.3911004
113463,4.0,2.675212
113464,3.5,3.089706
113465,4.0,3.6708946
113466,3.5,4.1211796
113467,4.0,3.6339028
113468,3.0,3.7073443
113469,3.0,3.7216392
113470,4.5,3.9079788
113471,3.5,3.5421288
113472,3.0,3.8997068
113473,4.0,3.6821792
113474,4.0,3.843514
113475,5.0,4.632067
113476,4.0,4.0225167
113477,4.5,4.249247
113478,3.0,3.5924206
113479,3.0,3.727511
113480,2.5,3.4882388
113481,4.0,3.4982007
113482,4.0,3.6881702
113483,4.5,3.6052697
113484,4.5,4.0212765
113485,5.0,4.0121546
113486,4.0,3.6972554
113487,4.0,3.3009262
113488,4.0,3.607876
113489,3.5,3.6377175
113490,2.0,3.8704703
113491,4.0,3.8051589
113492,3.0,2.1716115
113493,4.0,3.6737971
113494,4.5,3.9415803
113495,3.5,3.1612988
113496,3.0,4.2233706
113497,4.0,3.5413883
113498,4.5,4.1102467
113499,4.0,3.8259861
113500,4.0,3.8166864
113501,4.5,3.8013139
113502,4.0,3.7049236
113503,3.0,3.110603
113504,2.5,2.0447145
113505,3.0,3.5363424
113506,4.0,3.78688
113507,0.5,3.0717328
113508,3.5,3.4798062
113509,4.5,4.0616436
113510,2.5,3.0036504
113511,4.5,3.7431931
113512,4.0,4.078439
113513,4.5,4.182194
113514,4.5,4.373885
113515,4.0,3.6670473
113516,4.0,3.469151
113517,2.0,3.1867847
113518,1.5,3.809146
113519,4.0,4.0090127
113520,4.0,3.8699193
113521,3.0,3.4645607
113522,3.5,3.28279
113523,3.0,3.8950586
113524,4.0,3.8002543
113525,4.0,3.8632457
113526,4.5,4.04418
113527,4.0,3.8934214
113528,2.5,2.1638165
113529,4.0,3.2485094
113530,4.0,4.0551367
113531,3.0,3.3794641
113532,5.0,3.9403691
113533,2.5,3.0912213
113534,4.0,3.6239786
113535,4.0,3.2086194
113536,4.0,3.7666001
113537,4.0,3.6836352
113538,3.0,3.364097
113539,3.5,3.582824
113540,4.5,4.439353
113541,2.0,3.4935424
113542,3.5,3.7625604
113543,1.5,3.3046436
113544,2.0,3.1884797
113545,1.5,2.3308032
113546,3.5,3.3786106
113547,3.0,3.2336168
113548,3.5,3.5213547
113549,4.5,3.53164
113550,3.0,3.2307384
113551,4.0,3.1745548
113552,4.5,3.5765355
113553,4.5,3.4178884
113554,5.0,3.6594958
113555,4.0,3.5078886
113556,4.5,3.1864388
113557,3.0,3.5487282
113558,4.5,3.4034843
113559,4.0,3.8163457
113560,4.0,3.3709033
113561,3.0,3.704279
113562,2.0,3.6941447
113563,5.0,3.6124108
113564,4.0,3.3470697
113565,3.5,3.9796605
113566,4.0,3.8018298
113567,3.5,4.458764
113568,2.5,4.372422
113569,3.5,4.416603
113570,4.0,3.4571588
113571,4.5,3.6681993
113572,5.0,4.5095506
113573,4.5,3.9106236
113574,5.0,3.3453245
113575,2.5,3.4898467
113576,4.5,4.063039
113577,5.0,4.104613
113578,5.0,4.5678387
113579,5.0,4.744131
113580,4.0,4.0585504
113581,0.5,2.6632268
113582,4.5,4.45247
113583,1.5,3.866845
113584,3.5,3.852039
113585,1.0,3.4346342
113586,5.0,4.2959113
113587,5.0,4.2006617
113588,5.0,3.9776495
113589,4.5,4.0905304
113590,2.0,4.145885
113591,4.5,4.1430244
113592,4.0,3.6389306
113593,5.0,3.9876103
113594,1.0,3.9112825
113595,1.0,4.4701996
113596,5.0,3.7005558
113597,4.5,4.421962
113598,2.0,4.193057
113599,4.5,4.24767
113600,5.0,4.5464525
113601,4.0,4.0594096
113602,3.5,3.7448452
113603,5.0,4.39601
113604,3.5,4.1073036
113605,0.5,4.3092237
113606,3.5,3.7182856
113607,5.0,4.4539657
113608,4.5,3.6716473
113609,4.0,4.035723
113610,4.5,4.401651
113611,3.5,3.3909345
113612,5.0,4.457137
113613,5.0,4.1639915
113614,5.0,4.46781
113615,4.0,3.9267125
113616,4.5,3.0438051
113617,4.0,3.2376657
113618,4.0,4.322014
113619,4.0,4.0986233
113620,4.0,3.859323
113621,3.5,4.3099813
113622,5.0,3.7041054
113623,3.5,4.371723
113624,4.0,4.2956014
113625,4.0,3.5265965
113626,4.0,4.0519643
113627,4.5,3.6486855
113628,3.0,4.1322713
113629,4.5,4.7156744
113630,4.0,3.7866325
113631,3.5,3.211711
113632,3.5,3.384703
113633,4.0,3.7888057
113634,4.0,3.6945806
113635,4.0,3.8422072
113636,5.0,3.6607013
113637,5.0,4.6820297
113638,4.5,4.4494934
113639,4.0,3.779289
113640,4.0,3.8870144
113641,3.0,3.763373
113642,4.0,3.3451936
113643,4.5,3.7852023
113644,4.0,3.9997513
113645,4.0,3.7944121
113646,4.0,3.6277845
113647,3.0,4.5721803
113648,4.0,4.5220027
113649,4.0,3.8711612
113650,4.5,4.0054197
113651,4.0,3.5413053
113652,4.0,3.963992
113653,4.5,3.9424462
113654,4.0,3.4575214
113655,4.5,4.165244
113656,3.0,3.9838028
113657,3.5,4.2657437
113658,3.5,3.6221972
113659,3.5,4.332601
113660,4.0,4.0125666
113661,4.0,3.834584
113662,4.0,3.9886742
113663,3.5,4.398812
113664,4.0,4.0828943
113665,4.0,4.1992016
113666,2.5,3.0834227
113667,4.0,3.301715
113668,3.0,3.2396228
113669,4.5,3.6635716
113670,4.0,3.8897994
113671,4.0,3.9444351
113672,3.5,3.7943451
113673,2.0,3.5990632
113674,4.0,3.5182114
113675,4.5,4.128466
113676,3.0,3.2344165
113677,4.0,4.215318
113678,4.0,3.608435
113679,4.0,4.266349
113680,4.5,3.5111616
113681,4.0,3.475389
113682,4.0,4.268489
113683,4.0,3.7583313
113684,4.0,4.209808
113685,4.0,4.1900153
113686,4.5,4.2186856
113687,4.0,4.4233575
113688,4.0,3.7954218
113689,4.0,4.1637692
113690,3.5,4.532382
113691,4.0,4.1577587
113692,4.0,3.9395285
113693,4.0,3.2829137
113694,3.5,3.2062476
113695,4.5,4.0412273
113696,4.5,3.631734
113697,4.0,3.2635715
113698,4.0,4.015599
113699,5.0,3.893914
113700,4.5,4.1226735
113701,4.0,3.615738
113702,4.0,3.2510922
113703,4.0,4.503949
113704,4.5,3.9190896
113705,2.5,3.1157763
113706,3.0,3.9107678
113707,4.0,4.0705285
113708,3.0,4.413509
113709,3.0,4.3156548
113710,4.0,3.2610202
113711,3.0,4.036094
113712,4.0,3.8589795
113713,2.0,3.9633863
113714,4.0,4.2890916
113715,4.5,3.9446776
113716,3.0,4.4752812
113717,5.0,4.4556093
113718,4.0,3.9484587
113719,3.0,3.485279
113720,5.0,2.1412528
113721,1.0,1.923412
113722,3.0,1.9230306
113723,3.0,1.907651
113724,4.0,3.762375
113725,4.0,4.066021
113726,5.0,3.8923655
113727,5.0,3.9533186
113728,1.0,2.6234121
113729,5.0,3.7086883
113730,5.0,3.504689
113731,5.0,3.6740127
113732,2.0,3.2679598
113733,5.0,4.0805044
113734,5.0,4.1360593
113735,4.0,4.0985804
113736,2.0,2.2329113
113737,4.0,2.9865713
113738,1.0,1.8963351
113739,5.0,3.6309936
113740,3.0,3.6809855
113741,2.0,3.5702088
113742,4.0,3.6292293
113743,5.0,4.070826
113744,3.0,2.2395725
113745,2.0,2.0384374
113746,1.0,3.15075
113747,5.0,4.026025
113748,4.0,3.8233104
113749,5.0,3.9195096
113750,1.0,1.914369
113751,5.0,3.2608147
113752,5.0,3.912124
113753,4.0,3.8142624
113754,3.0,3.3023143
113755,2.0,3.372324
113756,3.0,1.9649353
113757,3.0,3.0919023
113758,4.0,4.0112586
113759,2.0,3.7973382
113760,3.0,3.6223283
113761,3.0,3.5557773
113762,1.0,3.1639595
113763,2.0,2.085236
113764,1.0,2.4555671
113765,2.0,3.1856823
113766,3.0,3.5850286
113767,3.0,3.3833385
113768,3.0,2.9398816
113769,1.0,1.9098028
113770,4.0,2.4167778
113771,5.0,3.6167934
113772,3.0,3.55404
113773,2.0,3.5117147
113774,2.0,3.9889517
113775,2.0,3.4559245
113776,3.0,3.564185
113777,3.0,3.5807319
113778,2.0,3.8295622
113779,4.0,4.541459
113780,4.0,4.3678503
113781,3.0,4.743507
113782,4.0,4.3959713
113783,3.0,4.008369
113784,5.0,4.329096
113785,5.0,4.209014
113786,2.0,3.4128387
113787,5.0,4.155101
113788,5.0,4.1389394
113789,4.0,3.985306
113790,2.0,3.5918505
113791,3.0,3.5002067
113792,4.0,3.8645027
113793,1.0,2.5422006
113794,4.0,3.2562904
113795,5.0,3.6453505
113796,5.0,3.9255764
113797,4.0,3.5808127
113798,3.0,3.6972852
113799,2.0,3.2217057
113800,5.0,3.645529
113801,3.0,3.5892162
113802,2.0,3.2400582
113803,5.0,4.16549
113804,5.0,3.8925989
113805,3.0,3.733335
113806,4.0,3.7378287
113807,5.0,3.9011545
113808,5.0,3.5701268
113809,1.0,3.2344153
113810,2.0,3.419649
113811,5.0,3.604599
113812,2.0,3.4009557
113813,2.5,2.2364922
113814,3.5,3.7563431
113815,4.0,3.4441507
113816,2.0,3.2098577
113817,4.0,3.7981453
113818,5.0,3.6402926
113819,3.0,4.0060554
113820,1.0,3.98072
113821,3.5,3.7827013
113822,4.5,4.3463116
113823,4.0,3.9096622
113824,4.0,3.9963775
113825,3.0,3.7215462
113826,5.0,5.0
113827,4.0,3.730834
113828,4.0,3.8166978
113829,3.0,2.3388045
113830,2.5,2.8489625
113831,3.5,3.8190398
113832,1.5,1.9546559
113833,3.0,3.1535745
113834,3.5,3.321898
113835,4.0,3.2826788
113836,3.0,3.0476377
113837,3.5,3.1502085
113838,3.0,3.1279666
113839,2.5,3.1278586
113840,2.5,3.2339756
113841,3.0,3.159682
113842,1.5,2.5995169
113843,3.5,3.5480251
113844,3.0,3.139695
113845,5.0,3.8494852
113846,2.0,3.075684
113847,2.5,2.7738974
113848,3.0,2.0144978
113849,2.5,3.1055632
113850,2.5,3.0545297
113851,3.0,2.3184264
113852,3.5,3.3065484
113853,3.0,3.3404837
113854,3.5,3.278439
113855,4.0,3.1384594
113856,2.5,2.2284503
113857,3.5,3.2542183
113858,3.5,3.6433902
113859,3.5,3.180866
113860,2.5,3.0814648
113861,4.0,3.987179
113862,4.5,3.3985157
113863,4.0,3.5815778
113864,3.0,3.7750013
113865,2.5,2.3958113
113866,3.5,3.2273955
113867,3.0,3.0763562
113868,3.0,3.118838
113869,3.5,3.3497248
113870,3.0,3.2517343
113871,4.0,3.7231927
113872,3.0,3.0917299
113873,2.5,3.0308902
113874,4.0,3.6646316
113875,2.5,2.73697
113876,2.5,3.123291
113877,3.5,3.3868911
113878,3.0,3.2799017
113879,3.5,3.5256011
113880,4.0,3.6503685
113881,3.0,2.9678545
113882,2.5,3.363278
113883,4.5,3.821504
113884,3.0,1.9329575
113885,3.0,3.2008588
113886,3.0,3.5698469
113887,3.0,3.828942
113888,4.0,4.049939
113889,5.0,4.0001507
113890,5.0,4.3293047
113891,4.0,3.6329007
113892,4.0,3.25369
113893,4.0,4.3924813
113894,5.0,4.100194
113895,5.0,4.1879005
113896,2.0,3.1460366
113897,3.0,4.175178
113898,3.0,3.9862497
113899,2.0,3.5305603
113900,2.0,4.021906
113901,4.0,3.760659
113902,2.0,3.9525552
113903,4.0,3.2112515
113904,4.0,3.5034993
113905,4.0,3.794325
113906,5.0,4.2427225
113907,4.0,4.0134954
113908,5.0,4.3154225
113909,3.0,4.0450764
113910,4.0,3.758813
113911,5.0,4.156941
113912,5.0,3.699574
113913,5.0,3.8386605
113914,5.0,3.891998
113915,4.0,3.9184744
113916,4.0,3.431155
113917,4.0,3.5336528
113918,5.0,3.7369614
113919,4.0,4.1447573
113920,4.0,3.9951055
113921,4.0,4.141579
113922,4.0,3.1521475
113923,5.0,3.916555
113924,1.0,3.9634757
113925,3.0,4.0943995
113926,5.0,3.873914
113927,4.0,3.4352932
113928,3.0,2.1609273
113929,5.0,4.343309
113930,5.0,3.7943048
113931,4.0,3.586519
113932,4.0,4.190567
113933,5.0,4.42406
113934,4.0,3.8081791
113935,2.0,1.9343766
113936,5.0,3.9766233
113937,3.0,3.9482894
113938,2.0,3.997684
113939,3.0,3.1462352
113940,2.0,3.2844017
113941,5.0,4.001458
113942,4.0,3.582314
113943,4.0,4.1995716
113944,5.0,4.0992136
113945,5.0,4.3631897
113946,3.0,3.4417825
113947,4.0,3.7174895
113948,3.0,3.4123435
113949,4.0,3.7758925
113950,4.0,4.3163304
113951,4.0,4.3356256
113952,3.0,3.6364768
113953,4.0,3.8589327
113954,4.0,3.3534846
113955,3.0,3.5946856
113956,5.0,3.8510692
113957,4.0,3.3081806
113958,4.0,3.297944
113959,2.5,2.2043948
113960,3.0,2.8503313
113961,5.0,3.5598447
113962,4.5,3.9320316
113963,3.5,3.6253953
113964,3.5,4.1496863
113965,5.0,3.9198747
113966,3.5,3.2792873
113967,3.0,3.273314
113968,5.0,2.2989554
113969,4.0,3.8404057
113970,3.5,3.6115017
113971,3.5,3.7922523
113972,3.0,3.490762
113973,4.0,3.7857127
113974,2.5,3.1376832
113975,4.0,3.524676
113976,3.5,3.1518753
113977,4.0,3.5430193
113978,4.5,3.241906
113979,4.0,3.9030676
