,y_true,y_pred
82955,4.0,3.4394362
82956,3.0,3.6075845
82957,4.0,3.4102898
82958,4.5,3.5364227
82959,3.0,3.5906978
82960,3.5,3.386135
82961,3.5,3.3910236
82962,3.0,3.4731224
82963,3.0,3.5468352
82964,3.0,3.5907063
82965,3.5,3.5668285
82966,4.5,3.5869496
82967,4.5,3.4043543
82968,4.0,3.6100001
82969,4.0,3.6800222
82970,4.0,3.6182237
82971,3.5,3.5706387
82972,4.0,3.5051112
82973,4.0,3.5404503
82974,3.5,3.3302238
82975,3.0,3.585474
82976,4.0,3.7887049
82977,3.5,3.4802315
82978,3.5,3.4386837
82979,4.5,3.4148939
82980,3.0,3.5922189
82981,5.0,3.5679352
82982,4.0,3.472953
82983,3.5,3.5345993
82984,2.0,3.4545298
82985,4.5,3.5404792
82986,3.0,3.582367
82987,4.0,3.6151323
82988,4.0,3.5815082
82989,3.5,3.7378166
82990,2.5,3.5676417
82991,4.0,3.3987622
82992,3.0,3.3646395
82993,3.0,3.5509293
82994,2.5,3.6941545
82995,3.5,3.5004969
82996,2.0,3.333224
82997,4.5,3.5715256
82998,4.0,3.3279321
82999,2.0,3.7754865
83000,2.0,3.6091084
83001,4.5,3.4132392
83002,0.5,3.4843998
83003,1.5,3.6586657
83004,5.0,3.57535
83005,5.0,3.5776412
83006,2.0,3.5912628
83007,4.0,3.4655297
83008,4.0,3.647987
83009,4.0,3.5913503
83010,2.5,3.624241
83011,2.5,3.6415913
83012,4.0,3.4437652
83013,3.5,3.6351254
83014,4.0,3.4787753
83015,3.5,3.6491048
83016,3.5,3.6091826
83017,4.0,3.5753758
83018,3.5,3.594828
83019,4.0,3.5537076
83020,4.0,3.4827056
83021,3.0,3.4942076
83022,3.5,3.602231
83023,3.0,3.4755528
83024,4.0,3.545074
83025,4.0,3.680419
83026,4.0,3.4734726
83027,4.0,3.6709836
83028,4.5,3.4259186
83029,3.0,3.5815027
83030,4.5,3.500626
83031,5.0,3.4602625
83032,4.0,3.5065753
83033,4.0,3.6569107
83034,0.5,3.344736
83035,0.5,3.4740596
83036,3.5,3.496062
83037,4.5,3.6121662
83038,0.5,3.4684465
83039,0.5,3.5032012
83040,4.0,3.5277383
83041,4.0,3.5257726
83042,4.5,3.791223
83043,4.0,3.4039261
83044,1.0,3.3126771
83045,4.0,3.6161191
83046,3.5,3.6015365
83047,4.5,3.4569538
83048,3.5,3.5070703
83049,4.5,3.5321803
83050,1.5,3.629488
83051,0.5,3.4260015
83052,1.0,3.5807648
83053,4.5,3.4986675
83054,4.0,3.581051
83055,2.0,3.3712158
83056,0.5,3.664893
83057,4.0,3.514051
83058,0.5,3.5755296
83059,5.0,3.5797093
83060,4.5,3.5069299
83061,0.5,3.5629337
83062,4.0,3.6424375
83063,0.5,3.2822785
83064,4.0,3.6010885
83065,3.5,3.566047
83066,4.0,3.5454028
83067,0.5,3.530148
83068,1.5,3.7023706
83069,4.0,3.5152051
83070,0.5,3.6141937
83071,0.5,3.4396098
83072,4.0,3.3748202
83073,3.0,3.33723
83074,4.0,3.5392575
83075,4.0,3.6440136
83076,5.0,3.6028843
83077,4.0,3.5597239
83078,5.0,3.586666
83079,4.0,3.6477845
83080,3.0,3.2887
83081,2.0,3.43265
83082,5.0,3.4482934
83083,3.5,3.5935657
83084,3.0,3.4964142
83085,5.0,3.4765399
83086,5.0,3.3117387
83087,4.0,3.4777677
83088,4.5,3.604363
83089,4.5,3.5042393
83090,3.5,3.4703565
83091,1.0,3.340892
83092,4.0,3.533429
83093,2.5,3.502713
83094,3.0,3.5547578
83095,3.0,3.5173852
83096,1.0,3.504496
83097,5.0,3.6351798
83098,5.0,3.6740105
83099,3.0,3.468663
83100,2.0,3.5480816
83101,3.0,3.500319
83102,3.0,3.4666889
83103,5.0,3.479373
83104,4.0,3.4570708
83105,5.0,3.5315876
83106,5.0,3.4896145
83107,4.0,3.4070566
83108,3.0,3.5952096
83109,3.0,3.4007714
83110,3.0,3.6278958
83111,5.0,3.3666058
83112,3.0,3.5270596
83113,5.0,3.4871397
83114,4.0,3.6095057
83115,4.0,3.5733325
83116,4.0,3.5111933
83117,5.0,3.3834925
83118,5.0,3.590228
83119,3.0,3.4826593
83120,3.5,3.4098406
83121,4.0,3.448426
83122,4.0,3.5177102
83123,4.5,3.308727
83124,3.5,3.655332
83125,4.5,3.5252512
83126,4.0,3.5198226
83127,3.5,3.5793607
83128,3.5,3.4878964
83129,3.5,3.5200083
83130,4.0,3.580159
83131,2.0,3.5505097
83132,4.5,3.5233448
83133,3.0,3.5191162
83134,3.5,3.289247
83135,5.0,3.4696813
83136,3.5,3.5022194
83137,3.0,3.5050411
83138,2.5,3.5322812
83139,3.5,3.5682933
83140,4.5,3.5822532
83141,5.0,3.4579945
83142,4.5,3.4970655
83143,5.0,3.4979274
83144,4.0,3.543862
83145,0.5,3.5823185
83146,4.0,3.561234
83147,4.0,3.5563974
83148,4.5,3.5451193
83149,4.0,3.5749757
83150,3.0,3.411655
83151,4.0,3.3963416
83152,3.5,3.4975817
83153,2.5,3.6167576
83154,5.0,3.5194352
83155,4.0,3.5972366
83156,4.0,3.5439332
83157,2.0,3.3639984
83158,4.0,3.4466124
83159,3.0,3.3586833
83160,2.0,3.42567
83161,2.0,3.4059913
83162,5.0,3.4268055
83163,4.0,3.6015093
83164,1.0,3.7337344
83165,4.0,3.6121013
83166,4.0,3.6416314
83167,5.0,3.785437
83168,4.0,3.6022944
83169,4.0,3.5586276
83170,5.0,3.554708
83171,3.0,3.5822537
83172,5.0,3.5708785
83173,5.0,3.6501346
83174,5.0,3.5829506
83175,5.0,3.4885652
83176,4.0,3.5159807
83177,4.0,3.6035979
83178,4.0,3.443495
83179,4.0,3.7580683
83180,2.0,3.3802896
83181,5.0,3.7347562
83182,3.0,3.417735
83183,4.0,3.5200326
83184,3.5,3.4064019
83185,5.0,3.580002
83186,4.0,3.4017408
83187,3.5,3.5638497
83188,4.0,3.1745667
83189,0.5,3.7005908
83190,2.0,3.739313
83191,4.0,3.552659
83192,5.0,3.804013
83193,4.0,3.7029572
83194,4.5,3.4840791
83195,2.5,3.6426759
83196,4.0,3.6235816
83197,4.0,3.3486981
83198,2.0,3.724897
83199,3.0,3.4629867
83200,4.0,3.4841993
83201,5.0,3.5047688
83202,4.0,3.423515
83203,4.0,3.347361
83204,1.0,3.3685765
83205,5.0,3.5190248
83206,5.0,3.3567882
83207,3.0,3.3505738
83208,4.0,3.4197848
83209,4.0,3.4983468
83210,1.0,3.5496929
83211,3.0,3.412988
83212,3.0,3.644912
83213,4.0,3.6727452
83214,3.0,3.4943564
83215,3.0,3.4375503
83216,4.0,3.4316275
83217,5.0,3.7106225
83218,3.0,3.4726927
83219,3.0,3.6475945
83220,3.0,3.5072355
83221,2.5,3.6721032
83222,2.5,3.485426
83223,4.0,3.4904106
83224,4.0,3.608642
83225,3.0,3.645481
83226,4.0,3.6643405
83227,3.5,3.493134
83228,4.0,3.7360833
83229,2.0,3.694212
83230,4.0,3.501206
83231,2.5,3.4465218
83232,4.5,3.5810301
83233,4.0,3.4164128
83234,3.0,3.5177863
83235,4.0,3.5125704
83236,2.5,3.4916396
83237,3.5,3.5765975
83238,3.0,3.5212336
83239,1.5,3.434021
83240,4.0,3.322012
83241,4.0,3.4949896
83242,2.5,3.6327305
83243,3.0,3.5041568
83244,4.0,3.7552905
83245,3.0,3.4773862
83246,3.5,3.5706086
83247,2.5,3.4828815
83248,2.0,3.4943314
83249,2.5,3.5482056
83250,3.0,3.517812
83251,4.0,3.4094265
83252,4.0,3.691
83253,3.0,3.447173
83254,1.5,3.387846
83255,3.5,3.613966
83256,2.0,3.6078825
83257,2.0,3.506148
83258,2.5,3.4301832
83259,2.0,3.5672088
83260,2.5,3.5215788
83261,3.0,3.7122002
83262,4.0,3.5217528
83263,4.0,3.558572
83264,3.5,3.5495949
83265,4.0,3.4534597
83266,4.0,3.5432885
83267,3.0,3.4995592
83268,4.5,3.2942665
83269,3.0,3.5740604
83270,3.5,3.5585532
83271,4.5,3.476846
83272,4.0,3.6857429
83273,2.5,3.5414572
83274,4.0,3.6983373
83275,4.0,3.458929
83276,4.5,3.4378476
83277,3.5,3.6495972
83278,3.0,3.6091766
83279,4.5,3.4387276
83280,3.0,3.4382792
83281,3.0,3.2844453
83282,1.5,3.5422213
83283,4.0,3.5888402
83284,2.5,3.5145867
83285,3.0,3.340766
83286,4.0,3.4626458
83287,4.0,3.547525
83288,4.0,3.486774
83289,3.0,3.5216992
83290,4.0,3.5650506
83291,3.0,3.3633838
83292,3.5,3.4448605
83293,4.0,3.5621934
83294,1.0,3.3996067
83295,3.5,3.532243
83296,1.5,3.6274748
83297,3.0,3.544786
83298,2.0,3.6176956
83299,1.5,3.4901867
83300,4.5,3.4796267
83301,0.5,3.4151714
83302,2.5,3.4119568
83303,3.0,3.5980854
83304,4.0,3.6450105
83305,5.0,3.4834952
83306,4.0,3.483164
83307,3.0,3.5414398
83308,4.0,3.5283086
83309,5.0,3.5577722
83310,3.0,3.6954443
83311,4.0,3.3628705
83312,5.0,3.5369687
83313,3.0,3.6418755
83314,3.0,3.5676012
83315,3.0,3.563419
83316,3.0,3.3788927
83317,3.0,3.7176845
83318,4.0,3.511274
83319,3.0,3.6039984
83320,5.0,3.5389922
83321,3.0,3.4805982
83322,0.5,3.4288836
83323,1.5,3.3704891
83324,2.5,3.6899292
83325,4.0,3.3011549
83326,0.5,3.6538587
83327,2.0,3.5638614
83328,3.5,3.7351434
83329,3.5,3.5386744
83330,3.5,3.5247486
83331,1.5,3.4427664
83332,4.0,3.6736248
83333,3.0,3.485378
83334,4.0,3.5072715
83335,3.0,3.556554
83336,4.0,3.7271461
83337,3.0,3.4788053
83338,2.0,3.5630744
83339,3.0,3.5294256
83340,1.5,3.5251482
83341,4.0,3.6599872
83342,5.0,3.4526393
83343,5.0,3.4279504
83344,4.0,3.6665757
83345,3.0,3.6861386
83346,4.0,3.655785
83347,4.0,3.4363356
83348,4.0,3.4874246
83349,4.0,3.6974125
83350,3.0,3.2856598
83351,3.0,3.593668
83352,5.0,3.55154
83353,4.0,3.4443781
83354,4.0,3.3790689
83355,5.0,3.4208283
83356,5.0,3.5218952
83357,5.0,3.5462055
83358,4.0,3.4075975
83359,5.0,3.4635334
83360,5.0,3.60167
83361,5.0,3.490729
83362,4.0,3.5606248
83363,5.0,3.360005
83364,3.0,3.6495066
83365,4.0,3.4900877
83366,2.0,3.3823564
83367,5.0,3.6658623
83368,4.0,3.6025164
83369,5.0,3.5104673
83370,4.0,3.3871346
83371,5.0,3.826751
83372,5.0,3.529947
83373,5.0,3.5411599
83374,5.0,3.8278587
83375,5.0,3.5188656
83376,3.0,3.6233084
83377,5.0,3.6568453
83378,4.0,3.348085
83379,5.0,3.530437
83380,5.0,3.6282933
83381,4.0,3.3939662
83382,3.5,3.5153615
83383,4.5,3.505187
83384,5.0,3.5877154
83385,3.5,3.5935469
83386,4.0,3.478538
83387,5.0,3.607888
83388,5.0,3.4603915
83389,2.5,3.5685143
83390,4.0,3.4216816
83391,3.0,3.41103
83392,4.0,3.5374677
83393,2.0,3.4904673
83394,2.0,3.4775658
83395,5.0,3.4851089
83396,4.0,3.418693
83397,3.0,3.3912725
83398,4.0,3.491982
83399,5.0,3.41442
83400,3.0,3.5652757
83401,5.0,3.638379
83402,3.0,3.5692108
83403,3.0,3.4294739
83404,5.0,3.452581
83405,3.0,3.452395
83406,3.0,3.562171
83407,4.0,3.6090233
83408,3.0,3.2491708
83409,3.0,3.4697032
83410,4.0,3.5208516
83411,3.0,3.526253
83412,5.0,3.6157925
83413,3.0,3.4759483
83414,3.0,3.5496693
83415,3.0,3.4377983
83416,3.0,3.5395622
83417,3.0,3.460679
83418,4.0,3.3788295
83419,2.0,3.4177613
83420,4.0,3.718614
83421,4.0,3.661521
83422,3.0,3.522309
83423,3.0,3.605877
83424,3.0,3.501995
83425,3.5,3.3847122
83426,5.0,3.4545271
83427,4.5,3.4911418
83428,5.0,3.5659795
83429,5.0,3.4390826
83430,3.5,3.5337024
83431,5.0,3.5341566
83432,5.0,3.5609374
83433,3.5,3.5327463
83434,3.5,3.543106
83435,3.0,3.4156282
83436,5.0,3.5964773
83437,5.0,3.4022863
83438,4.5,3.4402537
83439,5.0,3.5587435
83440,5.0,3.4960487
83441,5.0,3.5548735
83442,4.0,3.4995506
83443,4.0,3.423212
83444,4.5,3.3867145
83445,3.5,3.5312588
83446,3.5,3.588934
83447,4.5,3.5761757
83448,4.0,3.4977899
83449,4.5,3.4289732
83450,3.0,3.3961773
83451,4.0,3.5154595
83452,3.0,3.5057905
83453,3.0,3.4586523
83454,2.0,3.25762
83455,5.0,3.67089
83456,5.0,3.407454
83457,4.0,3.5678878
83458,4.0,3.5729086
83459,3.0,3.6749437
83460,3.0,3.4548318
83461,3.0,3.6854095
83462,4.0,3.5447013
83463,4.0,3.5099487
83464,5.0,3.6338115
83465,4.0,3.5252318
83466,5.0,3.490531
83467,5.0,3.661794
83468,5.0,3.5594296
83469,4.0,3.6448348
83470,3.0,3.370151
83471,3.0,3.472603
83472,2.0,3.6131222
83473,3.0,3.6299078
83474,3.0,3.671692
83475,3.0,3.402234
83476,4.0,3.7237911
83477,4.0,3.2315743
83478,4.0,3.3719828
83479,4.0,3.529379
83480,4.0,3.5357249
83481,4.5,3.5358157
83482,4.0,3.8412464
83483,4.5,3.4206715
83484,4.0,3.5221448
83485,4.0,3.5680237
83486,4.0,3.4895551
83487,3.5,3.6710076
83488,4.0,3.3614428
83489,3.0,3.444553
83490,4.0,3.524777
83491,4.0,3.448102
83492,4.0,3.4743688
83493,4.0,3.4734976
83494,4.5,3.363277
83495,4.5,3.4681962
83496,4.5,3.4831018
83497,3.0,3.4426572
83498,4.0,3.4901826
83499,4.0,3.5725942
83500,4.0,3.5170982
83501,4.0,3.4230103
83502,4.0,3.6149068
83503,4.5,3.716266
83504,5.0,3.54444
83505,4.0,3.4690418
83506,4.0,3.7001376
83507,4.5,3.5851948
83508,4.0,3.53157
83509,4.0,3.4215143
83510,4.0,3.4997523
83511,3.5,3.4635978
83512,4.5,3.55368
83513,4.0,3.3825078
83514,4.0,3.465457
83515,4.0,3.4925385
83516,3.0,3.4983966
83517,3.5,3.4462018
83518,3.5,3.627649
83519,4.0,3.579134
83520,3.5,3.403635
83521,4.5,3.4508975
83522,4.0,3.4439697
83523,3.5,3.7035925
83524,3.5,3.6215107
83525,3.5,3.5837035
83526,3.5,3.5798237
83527,4.5,3.4549546
83528,4.0,3.5965743
83529,3.5,3.6067984
83530,3.5,3.6213574
83531,3.5,3.5081444
83532,3.5,3.501699
83533,3.5,3.5540833
83534,3.5,3.5696223
83535,2.5,3.6667128
83536,4.5,3.6790638
83537,3.5,3.2066946
83538,3.5,3.5972967
83539,4.5,3.4467366
83540,2.5,3.5321937
83541,3.5,3.6435423
83542,4.5,3.561351
83543,3.5,3.375606
83544,3.5,3.5066497
83545,3.5,3.5116947
83546,3.5,3.443246
83547,3.5,3.3004067
83548,4.5,3.3454382
83549,4.0,3.4476204
83550,3.5,3.6077383
83551,3.5,3.5981352
83552,3.0,3.3271918
83553,3.0,3.5478857
83554,4.0,3.5091155
83555,4.0,3.5670917
83556,3.0,3.6706402
83557,3.0,3.4822278
83558,5.0,3.5082812
83559,3.0,3.497861
83560,3.0,3.490734
83561,3.0,3.5287073
83562,4.0,3.5140395
83563,3.0,3.4085472
83564,3.0,3.4684978
83565,3.0,3.4419026
83566,4.0,3.350347
83567,3.0,3.4384716
83568,3.0,3.521254
83569,3.0,3.5661225
83570,3.0,3.4233127
83571,3.0,3.556481
83572,4.0,3.2890415
83573,5.0,3.656521
83574,3.0,3.459454
83575,3.0,3.5058029
83576,4.0,3.5125425
83577,4.0,3.5137873
83578,5.0,3.4003043
83579,3.0,3.6003337
83580,5.0,3.6348188
83581,4.0,3.8026404
83582,4.0,3.6294434
83583,3.0,3.5765538
83584,3.0,3.6389806
83585,4.0,3.5332196
83586,3.0,3.5360188
83587,5.0,3.5540993
83588,5.0,3.5152097
83589,3.0,3.632542
83590,3.0,3.504155
83591,4.0,3.4736118
83592,2.0,3.5727491
83593,4.0,3.58264
83594,5.0,3.5435686
83595,5.0,3.5800521
83596,5.0,3.5912573
83597,3.0,3.573615
83598,3.0,3.5324128
83599,5.0,3.5522466
83600,5.0,3.6170287
83601,4.0,3.5737817
83602,4.0,3.6037798
83603,4.0,3.5319934
83604,2.0,3.5773053
83605,4.0,3.576061
83606,3.0,3.5511708
83607,3.0,3.525499
83608,4.0,3.4078813
83609,4.0,3.5721498
83610,5.0,3.464942
83611,4.0,3.6850016
83612,4.0,3.5819898
83613,4.0,3.751501
83614,3.0,3.5475821
83615,4.0,3.512925
83616,3.0,3.4699345
83617,4.0,3.5415063
83618,4.0,3.5106397
83619,4.0,3.6363463
83620,5.0,3.322809
83621,4.0,3.5320926
83622,4.0,3.5635154
83623,3.0,3.677548
83624,5.0,3.5047598
83625,5.0,3.3844264
83626,4.0,3.6889946
83627,4.0,3.4585407
83628,4.0,3.522892
83629,4.0,3.46173
83630,4.0,3.6067033
83631,4.0,3.5365345
83632,4.0,3.48662
83633,4.0,3.5640943
83634,4.0,3.5795672
83635,5.0,3.5477
83636,5.0,3.4110649
83637,5.0,3.4179242
83638,3.0,3.589019
83639,4.0,3.3242254
83640,3.0,3.4372172
83641,3.0,3.5317743
83642,4.0,3.4964023
83643,5.0,3.6559987
83644,4.0,3.5472937
83645,1.0,3.553462
83646,4.0,3.4953682
83647,5.0,3.4106493
83648,4.0,3.5049415
83649,5.0,3.6187627
83650,5.0,3.4396644
83651,4.0,3.5833871
83652,4.0,3.6249168
83653,4.0,3.4708016
83654,4.5,3.3962743
83655,4.0,3.6899695
83656,4.5,3.481124
83657,4.5,3.4558322
83658,4.0,3.6474235
83659,4.5,3.718169
83660,4.5,3.5683424
83661,4.0,3.277504
83662,4.5,3.7110264
83663,5.0,3.6372707
83664,5.0,3.3202906
83665,4.5,3.5637968
83666,5.0,3.515113
83667,4.5,3.5953705
83668,4.0,3.3371403
83669,4.0,3.4825563
83670,4.5,3.6096418
83671,4.5,3.4778755
83672,4.0,3.3481064
83673,4.5,3.5135324
83674,4.0,3.5119479
83675,4.5,3.4006886
83676,4.5,3.5343585
83677,3.0,3.5762196
83678,4.5,3.579456
83679,4.5,3.4436948
83680,4.0,3.571125
83681,4.5,3.6083891
83682,4.0,3.5327375
83683,4.5,3.472279
83684,4.5,3.515868
83685,4.5,3.4918025
83686,4.5,3.5871992
83687,4.5,3.3827882
83688,4.0,3.506821
83689,4.0,3.390131
83690,4.5,3.421279
83691,4.0,3.5608516
83692,3.0,3.5252712
83693,4.0,3.6992407
83694,4.5,3.503543
83695,4.5,3.594543
83696,4.5,3.6138544
83697,4.0,3.5534084
83698,1.0,3.4953046
83699,4.5,3.352518
83700,3.5,3.5153105
83701,4.5,3.5011253
83702,5.0,3.3937373
83703,4.0,3.500191
83704,4.0,3.3206475
83705,1.5,3.4697192
83706,5.0,3.6403484
83707,4.5,3.5648932
83708,4.5,3.579105
83709,4.5,3.3258336
83710,4.5,3.6379058
83711,4.5,3.417523
83712,4.0,3.4697962
83713,2.5,3.7218177
83714,4.0,3.561934
83715,5.0,3.3718767
83716,4.0,3.3355823
83717,5.0,3.4034438
83718,3.5,3.3044384
83719,3.0,3.4758518
83720,4.5,3.3583379
83721,5.0,3.5096867
83722,5.0,3.568614
83723,4.0,3.6344783
83724,4.0,3.4930623
83725,4.0,3.4848409
83726,5.0,3.49632
83727,5.0,3.4167047
83728,3.0,3.5969427
83729,4.0,3.572735
83730,4.0,3.4797869
83731,4.0,3.4271505
83732,4.0,3.4801857
83733,3.0,3.640559
83734,5.0,3.6771264
83735,5.0,3.5298352
83736,4.0,3.4993088
83737,4.0,3.4847958
83738,4.0,3.5527663
83739,4.5,3.4095635
83740,3.5,3.439157
83741,4.5,3.500052
83742,4.5,3.574336
83743,4.5,3.5933957
83744,5.0,3.7338889
83745,4.0,3.5017557
83746,4.0,3.4900262
83747,4.5,3.5178237
83748,4.5,3.635006
83749,4.0,3.5204725
83750,4.5,3.604583
83751,4.5,3.673602
83752,4.0,3.4398146
83753,3.5,3.5962381
83754,4.0,3.5811176
83755,4.5,3.6378264
83756,4.5,3.5182345
83757,4.0,3.3854845
83758,4.5,3.5901685
83759,3.5,3.6869829
83760,4.5,3.4715395
83761,4.5,3.5718932
83762,4.0,3.5308976
83763,2.0,3.4645164
83764,3.0,3.4690883
83765,4.0,3.6535637
83766,4.0,3.618522
83767,3.5,3.5123208
83768,4.0,3.4615965
83769,4.0,3.345383
83770,4.0,3.574405
83771,3.5,3.407879
83772,3.0,3.4647574
83773,4.0,3.6122274
83774,3.0,3.5759943
83775,4.0,3.36984
83776,4.0,3.582607
83777,4.0,3.4605305
83778,4.0,3.3750114
83779,2.0,3.6973014
83780,3.0,3.6121209
83781,3.5,3.756725
83782,3.5,3.5181499
83783,4.0,3.5254276
83784,4.0,3.560371
83785,5.0,3.4903371
83786,4.0,3.4879234
83787,5.0,3.4936438
83788,4.0,3.5572
83789,3.0,3.6589568
83790,4.0,3.4524682
83791,5.0,3.4606457
83792,5.0,3.645112
83793,2.0,3.5151122
83794,4.0,3.4806926
83795,4.0,3.5290356
83796,5.0,3.471346
83797,4.0,3.580675
83798,5.0,3.4489868
83799,5.0,3.5315218
83800,5.0,3.4265332
83801,5.0,3.566291
83802,5.0,3.519185
83803,3.0,3.4265218
83804,4.0,3.5458827
83805,3.0,3.5832255
83806,5.0,3.656918
83807,4.5,3.5320172
83808,1.5,3.598959
83809,0.5,3.4882843
83810,5.0,3.557706
83811,3.0,3.5557108
83812,3.5,3.5246186
83813,4.5,3.352545
83814,5.0,3.6181157
83815,1.5,3.674347
83816,4.5,3.2772284
83817,1.5,3.5531187
83818,5.0,3.4256225
83819,3.5,3.317772
83820,3.5,3.533781
83821,5.0,3.530251
83822,4.5,3.5976331
83823,3.0,3.5575445
83824,3.0,3.7724411
83825,4.0,3.7165625
83826,4.0,3.5978694
83827,3.0,3.4270291
83828,5.0,3.6919777
83829,3.0,3.5413518
83830,5.0,3.5751493
83831,3.0,3.4552944
83832,4.0,3.4946165
83833,3.0,3.5336096
83834,3.0,3.562823
83835,4.0,3.4786747
83836,3.0,3.3047557
83837,3.0,3.4006512
83838,4.0,3.4922318
83839,4.0,3.3767326
83840,5.0,3.5747042
83841,3.0,3.6021028
83842,4.0,3.6539762
83843,4.0,3.6963944
83844,3.0,3.4564815
83845,5.0,3.4053292
83846,5.0,3.3889422
83847,3.0,3.6310165
83848,4.0,3.6129253
83849,3.0,3.6317205
83850,2.0,3.4432855
83851,5.0,3.5889478
83852,4.0,3.7009106
83853,5.0,3.462182
83854,5.0,3.6158245
83855,3.0,3.4209294
83856,4.0,3.456993
83857,4.0,3.4801965
83858,4.0,3.5578752
83859,3.0,3.504234
83860,3.0,3.4941678
83861,3.0,3.6660104
83862,3.0,3.5620866
83863,3.0,3.4959264
83864,4.0,3.3184915
83865,4.0,3.4632251
83866,3.0,3.7503874
83867,4.0,3.3860903
83868,2.0,3.5370815
83869,4.0,3.4991214
83870,4.0,3.5744293
83871,4.0,3.557336
83872,4.0,3.7339377
83873,3.0,3.475841
83874,3.0,3.5862036
83875,3.0,3.5716207
83876,3.0,3.399513
83877,3.0,3.565542
83878,4.0,3.4851682
83879,3.0,3.4296174
83880,5.0,3.7249444
83881,3.0,3.4077506
83882,5.0,3.4499073
83883,4.0,3.469866
83884,3.0,3.4791696
83885,2.0,3.4079351
83886,4.0,3.7332518
83887,3.0,3.347887
83888,4.0,3.639153
83889,4.0,3.5804503
83890,3.0,3.709008
83891,4.0,3.7742915
83892,1.0,3.4357805
83893,4.0,3.5358825
83894,1.0,3.4911318
83895,4.0,3.5455675
83896,4.0,3.5596807
83897,1.0,3.3096845
83898,4.5,3.7075875
83899,4.0,3.43744
83900,4.0,3.4911509
83901,4.5,3.411381
83902,4.0,3.437197
83903,4.5,3.615438
83904,3.0,3.56798
83905,4.0,3.5411837
83906,4.0,3.406697
83907,4.0,3.890766
83908,4.0,3.4026015
83909,4.0,3.663856
83910,3.0,3.6681037
83911,3.0,3.461254
83912,4.0,3.6396508
83913,3.0,3.5572965
83914,3.0,3.499786
83915,5.0,3.36895
83916,4.0,3.4639747
83917,5.0,3.4218106
83918,4.0,3.6076176
83919,4.0,3.5444036
83920,5.0,3.5992002
83921,4.0,3.4687436
83922,4.0,3.6875253
83923,5.0,3.5529895
83924,3.0,3.4911032
83925,4.0,3.4330769
83926,4.0,3.6068666
83927,4.0,3.6375716
83928,3.0,3.5087821
83929,4.0,3.6617393
83930,5.0,3.6168745
83931,4.0,3.411305
83932,4.0,3.4516716
83933,3.5,3.5696075
83934,4.0,3.6937253
83935,2.5,3.577442
83936,4.0,3.6200805
83937,0.5,3.513774
83938,2.0,3.3773255
83939,4.5,3.5030794
83940,4.0,3.5239296
83941,4.5,3.5087492
83942,4.0,3.5791807
83943,4.0,3.5730772
83944,3.5,3.5112724
83945,5.0,3.5850348
83946,5.0,3.4396074
83947,4.5,3.627852
83948,3.5,3.5045142
83949,4.0,3.692047
83950,4.0,3.4424605
83951,4.0,3.4794943
83952,4.0,3.5822732
83953,4.0,3.473241
83954,3.5,3.7723997
83955,3.5,3.3985696
83956,4.5,3.445865
83957,3.5,3.654787
83958,3.5,3.4173405
83959,4.0,3.6875622
83960,3.5,3.7240713
83961,5.0,3.4653544
83962,0.5,3.649285
83963,4.5,3.6118186
83964,2.0,3.6747022
83965,4.0,3.4829571
83966,4.0,3.6494174
83967,4.0,3.68051
83968,2.0,3.403054
83969,3.0,3.5278037
83970,1.5,3.6801958
83971,3.0,3.6111598
83972,4.0,3.5990481
83973,2.0,3.3253403
83974,5.0,3.5298176
83975,1.5,3.5781634
83976,3.5,3.5441644
83977,3.5,3.5464175
83978,3.0,3.4991179
83979,2.5,3.7310128
83980,2.0,3.5168672
83981,3.0,3.5887547
83982,2.5,3.5456214
83983,4.0,3.5781677
83984,4.0,3.3235662
83985,4.0,3.351736
83986,4.5,3.4087968
83987,1.5,3.6219423
83988,3.5,3.5134697
83989,4.5,3.4518793
83990,3.5,3.508406
83991,2.5,3.5089412
83992,3.5,3.5827403
83993,2.0,3.4567778
83994,4.0,3.561108
83995,4.0,3.56855
83996,3.5,3.4963508
83997,4.0,3.4861937
83998,3.0,3.4851754
83999,3.5,3.5852134
84000,2.5,3.5589302
84001,4.5,3.550515
84002,3.5,3.698069
84003,4.0,3.5886245
84004,2.5,3.496356
84005,3.0,3.7141309
84006,3.0,3.390986
84007,5.0,3.6592324
84008,3.0,3.4554613
84009,4.0,3.5045946
84010,4.0,3.5290034
84011,3.5,3.5762105
84012,4.5,3.4511518
84013,3.5,3.5725372
84014,3.0,3.4638839
84015,5.0,3.5573554
84016,4.0,3.5991921
84017,4.0,3.6325467
84018,5.0,3.6243107
84019,3.0,3.5477068
84020,4.0,3.4595706
84021,3.0,3.5516725
84022,4.0,3.4868646
84023,4.0,3.5540206
84024,4.5,3.5008519
84025,4.0,3.5163827
84026,4.0,3.7685323
84027,2.5,3.4495351
84028,4.0,3.4647427
84029,4.5,3.5553045
84030,3.5,3.5257447
84031,4.5,3.4868891
84032,4.5,3.534284
84033,4.5,3.3828688
84034,4.5,3.4483106
84035,4.0,3.5021975
84036,3.0,3.5725052
84037,4.0,3.5921404
84038,5.0,3.500371
84039,3.0,3.6660051
84040,4.0,3.505093
84041,4.0,3.616842
84042,3.0,3.5264869
84043,3.0,3.4867604
84044,4.0,3.5601761
84045,3.0,3.4560843
84046,2.0,3.5255737
84047,3.0,3.460309
84048,4.0,3.6415534
84049,5.0,3.5809398
84050,4.0,3.4819777
